item_0,item_1,time_cost
[0],"[[22400, 4], [22400, 4]]",2.193450927734375e-05
[0],"[[22400], [22400]]",1.71661376953125e-05
[False],"[[4], [4], [4]]",1.6450881958007812e-05
[0],"[[3, 224, 416]]",2.4080276489257812e-05
[False],"[[91], [91], [91], [91]]",1.6450881958007812e-05
[False],"[[364], [364], [364], [364]]",1.4066696166992188e-05
[False],"[[1456], [1456], [1456], [1456]]",1.3828277587890625e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[0],"[[5733, 85]]",2.574920654296875e-05
[0],[[5733]],1.6927719116210938e-05
[0],"[[3, 320, 416]]",2.2649765014648438e-05
[False],"[[130], [130], [130], [130]]",1.6450881958007812e-05
[False],"[[520], [520], [520], [520]]",1.3828277587890625e-05
[False],"[[2080], [2080], [2080], [2080]]",1.3828277587890625e-05
[False],"[[5], [5], [5], [5]]",1.4781951904296875e-05
[0],"[[8190, 85]]",2.5987625122070312e-05
[0],[[8190]],1.7642974853515625e-05
[0],"[[3, 384, 416]]",2.8848648071289062e-05
[False],"[[156], [156], [156], [156]]",1.6689300537109375e-05
[False],"[[624], [624], [624], [624]]",1.430511474609375e-05
[False],"[[2496], [2496], [2496], [2496]]",1.52587890625e-05
[False],"[[1], [1], [1], [1]]",1.3828277587890625e-05
[0],"[[9828, 85]]",2.5272369384765625e-05
[0],[[9828]],1.6927719116210938e-05
[False],"[[16], [16], [16], [16]]",1.5497207641601562e-05
[0],"[[3, 256, 384]]",2.288818359375e-05
[False],"[[96], [96], [96], [96]]",1.5735626220703125e-05
[False],"[[384], [384], [384], [384]]",1.3828277587890625e-05
[False],"[[1536], [1536], [1536], [1536]]",1.4066696166992188e-05
[False],"[[6], [6], [6], [6]]",1.4543533325195312e-05
[0],"[[6048, 85]]",2.4318695068359375e-05
[0],[[6048]],1.621246337890625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.5735626220703125e-05
[False],"[[6, 6], [6, 6], [6, 6]]",1.5020370483398438e-05
[False],"[[3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.00543212890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.47955322265625e-05
[False],"[[1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.814697265625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.956390380859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[10, 3], [10, 3]]",1.4543533325195312e-05
[False],"[[10, 17, 3], [10, 17, 3]]",1.5020370483398438e-05
[False],"[[2, 9, 100, 152], [2, 9, 100, 152]]",3.0994415283203125e-05
[False],"[[2, 9, 50, 76], [2, 9, 50, 76]]",2.1696090698242188e-05
[False],"[[2, 9, 25, 38], [2, 9, 25, 38]]",1.7404556274414062e-05
[False],"[[2, 9, 13, 19], [2, 9, 13, 19]]",1.6450881958007812e-05
[False],"[[2, 9, 7, 10], [2, 9, 7, 10]]",1.4781951904296875e-05
[False],"[[15200], [15200], [15200], [15200]]",1.811981201171875e-05
[False],"[[3800], [3800], [3800], [3800]]",1.621246337890625e-05
[False],"[[950], [950], [950], [950]]",1.430511474609375e-05
[False],"[[247], [247], [247], [247]]",1.4781951904296875e-05
[False],"[[70], [70], [70], [70]]",1.4543533325195312e-05
[-1],"[[15200, 9], [15200, 9]]",2.6464462280273438e-05
[0],"[[15200, 18], [15200, 18]]",2.1696090698242188e-05
[-1],"[[3800, 9], [3800, 9]]",2.0503997802734375e-05
[0],"[[3800, 18], [3800, 18]]",2.0742416381835938e-05
[-1],"[[950, 9], [950, 9]]",1.6689300537109375e-05
[0],"[[950, 18], [950, 18]]",1.5974044799804688e-05
[-1],"[[247, 9], [247, 9]]",1.52587890625e-05
[0],"[[247, 18], [247, 18]]",1.4781951904296875e-05
[-1],"[[70, 9], [70, 9]]",1.4781951904296875e-05
[0],"[[70, 18], [70, 18]]",1.3828277587890625e-05
[0],"[[20267], [20267]]",1.621246337890625e-05
[0],"[[20267, 4], [20267, 4]]",2.0742416381835938e-05
[False],"[[2, 9, 100, 100], [2, 9, 100, 100]]",2.2649765014648438e-05
[False],"[[2, 9, 50, 50], [2, 9, 50, 50]]",1.9550323486328125e-05
[False],"[[2, 9, 25, 25], [2, 9, 25, 25]]",1.7404556274414062e-05
[False],"[[2, 9, 13, 13], [2, 9, 13, 13]]",1.52587890625e-05
[False],"[[2, 9, 7, 7], [2, 9, 7, 7]]",1.4781951904296875e-05
[False],"[[10000], [10000], [10000], [10000]]",1.7881393432617188e-05
[False],"[[2500], [2500], [2500], [2500]]",1.5735626220703125e-05
[False],"[[625], [625], [625], [625]]",1.4543533325195312e-05
[False],"[[169], [169], [169], [169]]",1.4543533325195312e-05
[False],"[[49], [49], [49], [49]]",1.3828277587890625e-05
[-1],"[[10000, 9], [10000, 9]]",2.1219253540039062e-05
[0],"[[10000, 18], [10000, 18]]",2.2172927856445312e-05
[-1],"[[2500, 9], [2500, 9]]",1.8596649169921875e-05
[0],"[[2500, 18], [2500, 18]]",1.9550323486328125e-05
[-1],"[[625, 9], [625, 9]]",1.6927719116210938e-05
[0],"[[625, 18], [625, 18]]",1.5020370483398438e-05
[-1],"[[169, 9], [169, 9]]",1.5020370483398438e-05
[0],"[[169, 18], [169, 18]]",1.4543533325195312e-05
[-1],"[[49, 9], [49, 9]]",1.430511474609375e-05
[0],"[[49, 18], [49, 18]]",1.5020370483398438e-05
[0],"[[13343], [13343]]",1.5497207641601562e-05
[0],"[[13343, 4], [13343, 4]]",1.9311904907226562e-05
[False],"[[2, 9, 100, 168], [2, 9, 100, 168]]",2.193450927734375e-05
[False],"[[2, 9, 50, 84], [2, 9, 50, 84]]",2.09808349609375e-05
[False],"[[2, 9, 25, 42], [2, 9, 25, 42]]",1.7404556274414062e-05
[False],"[[2, 9, 13, 21], [2, 9, 13, 21]]",1.621246337890625e-05
[False],"[[2, 9, 7, 11], [2, 9, 7, 11]]",1.430511474609375e-05
[False],"[[16800], [16800], [16800], [16800]]",1.8835067749023438e-05
[False],"[[4200], [4200], [4200], [4200]]",1.621246337890625e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4543533325195312e-05
[False],"[[273], [273], [273], [273]]",1.3828277587890625e-05
[False],"[[77], [77], [77], [77]]",1.4066696166992188e-05
[-1],"[[16800, 9], [16800, 9]]",2.1457672119140625e-05
[0],"[[16800, 18], [16800, 18]]",2.2411346435546875e-05
[-1],"[[4200, 9], [4200, 9]]",1.9311904907226562e-05
[0],"[[4200, 18], [4200, 18]]",2.0503997802734375e-05
[-1],"[[1050, 9], [1050, 9]]",1.7404556274414062e-05
[0],"[[1050, 18], [1050, 18]]",1.6689300537109375e-05
[-1],"[[273, 9], [273, 9]]",1.5497207641601562e-05
[0],"[[273, 18], [273, 18]]",1.4543533325195312e-05
[-1],"[[77, 9], [77, 9]]",1.3828277587890625e-05
[0],"[[77, 18], [77, 18]]",2.0265579223632812e-05
[0],"[[22400], [22400]]",1.7642974853515625e-05
[0],"[[22400, 4], [22400, 4]]",2.0742416381835938e-05
[False],"[[2, 9, 152, 100], [2, 9, 152, 100]]",2.1457672119140625e-05
[False],"[[2, 9, 76, 50], [2, 9, 76, 50]]",2.09808349609375e-05
[False],"[[2, 9, 38, 25], [2, 9, 38, 25]]",1.7642974853515625e-05
[False],"[[2, 9, 19, 13], [2, 9, 19, 13]]",1.5974044799804688e-05
[False],"[[2, 9, 10, 7], [2, 9, 10, 7]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[3], [3], [3], [3]]",1.5735626220703125e-05
[False],"[[60800], [60800], [60800], [60800]]",2.0742416381835938e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.7404556274414062e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.4781951904296875e-05
[False],"[[16], [16], [16], [16]]",1.3589859008789062e-05
[False],"[[25], [25], [25], [25]]",1.4543533325195312e-05
[0],"[[242991], [242991]]",2.1219253540039062e-05
[0],"[[242991, 4], [242991, 4]]",2.193450927734375e-05
[False],"[[11], [11], [11], [11]]",1.6450881958007812e-05
[False],"[[54400], [54400], [54400], [54400]]",2.0742416381835938e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8596649169921875e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6927719116210938e-05
[False],"[[850], [850], [850], [850]]",1.4781951904296875e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[8], [8], [8], [8]]",1.430511474609375e-05
[False],"[[70], [70], [70], [70]]",1.3589859008789062e-05
[0],"[[217413], [217413]]",2.1696090698242188e-05
[0],"[[217413, 4], [217413, 4]]",2.193450927734375e-05
[False],"[[12], [12], [12], [12]]",1.52587890625e-05
[False],"[[49], [49], [49], [49]]",1.52587890625e-05
[False],"[[18], [18], [18], [18]]",1.33514404296875e-05
[False],"[[5], [5], [5], [5]]",1.3828277587890625e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[9], [9], [9], [9]]",1.430511474609375e-05
[False],"[[4], [4], [4], [4]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1]]",1.4066696166992188e-05
[False],"[[30], [30], [30], [30]]",1.3828277587890625e-05
[False],"[[90], [90], [90], [90]]",1.3589859008789062e-05
[False],"[[24], [24], [24], [24]]",1.3589859008789062e-05
[False],"[[23], [23], [23], [23]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],[[1]],1.71661376953125e-05
[False],"[[1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1, 3, 800, 1440], [1, 3, 800, 1440], [1, 3, 800, 1440], [1, 3, 800, 1440]]",5.125999450683594e-05
[False],"[[18000], [18000], [18000], [18000]]",2.4557113647460938e-05
[False],"[[4500], [4500], [4500], [4500]]",1.8835067749023438e-05
[False],"[[1125], [1125], [1125], [1125]]",1.4543533325195312e-05
[-1],"[[4, 23625], [4, 23625], [4, 23625], [4, 23625]]",2.7418136596679688e-05
[False],"[[23625, 76], [23625, 76], [23625, 76], [23625, 76]]",2.6702880859375e-05
[False],"[[23625, 7], [23625, 7], [23625, 7], [23625, 7]]",2.384185791015625e-05
[False],"[[23625, 20], [23625, 20], [23625, 20], [23625, 20]]",2.3126602172851562e-05
[False],"[[23625, 47], [23625, 47], [23625, 47], [23625, 47]]",2.3126602172851562e-05
[False],"[[23625, 64], [23625, 64], [23625, 64], [23625, 64]]",2.288818359375e-05
[False],"[[23625, 104], [23625, 104], [23625, 104], [23625, 104]]",2.5033950805664062e-05
[False],"[[23625, 28], [23625, 28], [23625, 28], [23625, 28]]",2.2411346435546875e-05
[False],"[[23625, 15], [23625, 15], [23625, 15], [23625, 15]]",2.8848648071289062e-05
[False],"[[23625, 105], [23625, 105], [23625, 105], [23625, 105]]",2.47955322265625e-05
[False],"[[23625, 115], [23625, 115], [23625, 115], [23625, 115]]",2.956390380859375e-05
[False],"[[23625, 4], [23625, 4], [23625, 4], [23625, 4]]",2.47955322265625e-05
[False],"[[23625, 56], [23625, 56], [23625, 56], [23625, 56]]",2.4318695068359375e-05
[False],"[[23625, 72], [23625, 72], [23625, 72], [23625, 72]]",2.6226043701171875e-05
[False],"[[23625, 39], [23625, 39], [23625, 39], [23625, 39]]",2.288818359375e-05
[False],"[[23625, 19], [23625, 19], [23625, 19], [23625, 19]]",2.193450927734375e-05
[False],"[[23625, 21], [23625, 21], [23625, 21], [23625, 21]]",2.2172927856445312e-05
[False],"[[23625, 8], [23625, 8], [23625, 8], [23625, 8]]",2.2411346435546875e-05
[False],"[[23625, 33], [23625, 33], [23625, 33], [23625, 33]]",2.193450927734375e-05
[False],"[[10, 3], [10, 3]]",1.52587890625e-05
[False],"[[10, 17, 3], [10, 17, 3]]",2.0742416381835938e-05
[False],"[[3], [3], [3], [3]]",1.9550323486328125e-05
[False],"[[67200], [67200], [67200], [67200]]",2.1696090698242188e-05
[False],"[[16800], [16800], [16800], [16800]]",1.8835067749023438e-05
[False],"[[4200], [4200], [4200], [4200]]",1.71661376953125e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4781951904296875e-05
[False],"[[273], [273], [273], [273]]",1.4781951904296875e-05
[False],"[[6], [6], [6], [6]]",1.4066696166992188e-05
[False],"[[88], [88], [88], [88]]",1.3828277587890625e-05
[0],"[[268569], [268569]]",2.1696090698242188e-05
[0],"[[268569, 4], [268569, 4]]",2.193450927734375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.193450927734375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.811981201171875e-05
[False],"[[950], [950], [950], [950]]",1.5497207641601562e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[10], [10], [10], [10]]",1.3828277587890625e-05
[False],"[[67], [67], [67], [67]]",1.4066696166992188e-05
[0],"[[242991], [242991]]",2.2172927856445312e-05
[0],"[[242991, 4], [242991, 4]]",2.2411346435546875e-05
[False],"[[59], [59], [59], [59]]",1.5497207641601562e-05
[False],"[[51], [51], [51], [51]]",1.3828277587890625e-05
[False],"[[4], [4], [4], [4]]",1.3589859008789062e-05
[False],"[[76], [76], [76], [76]]",1.4066696166992188e-05
[False],"[[62], [62], [62], [62]]",1.3589859008789062e-05
[False],"[[29], [29], [29], [29]]",1.52587890625e-05
[False],"[[9], [9], [9], [9]]",1.3828277587890625e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8596649169921875e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6450881958007812e-05
[False],"[[850], [850], [850], [850]]",1.4781951904296875e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[63], [63], [63], [63]]",1.3589859008789062e-05
[False],"[[5], [5]]",1.33514404296875e-05
[False],"[[5, 50], [5, 50], [5, 50], [5, 50]]",1.5497207641601562e-05
[False],"[[6], [6]]",1.3589859008789062e-05
[False],"[[6, 50], [6, 50], [6, 50], [6, 50]]",1.4781951904296875e-05
[False],"[[163206, 80], [163206, 80]]",0.0001659393310546875
[False],"[[15200], [15200], [15200], [15200]]",3.0040740966796875e-05
[False],"[[3800], [3800], [3800], [3800]]",1.8358230590820312e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[70], [70], [70], [70]]",1.430511474609375e-05
[False],"[[12], [12]]",1.3589859008789062e-05
[False],"[[12, 50], [12, 50], [12, 50], [12, 50]]",1.5497207641601562e-05
[False],"[[1], [1]]",1.4066696166992188e-05
[False],"[[1, 50], [1, 50], [1, 50], [1, 50]]",1.4066696166992188e-05
[False],"[[182403, 80], [182403, 80]]",5.14984130859375e-05
[False],"[[7], [7]]",1.7881393432617188e-05
[False],"[[7, 50], [7, 50], [7, 50], [7, 50]]",1.5497207641601562e-05
[False],"[[11], [11]]",1.5497207641601562e-05
[False],"[[11, 50], [11, 50], [11, 50], [11, 50]]",1.4543533325195312e-05
[False],"[[3], [3], [3], [3]]",1.430511474609375e-05
[False],"[[57600], [57600], [57600], [57600]]",3.170967102050781e-05
[False],"[[14400], [14400], [14400], [14400]]",2.47955322265625e-05
[False],"[[3600], [3600], [3600], [3600]]",1.7881393432617188e-05
[False],"[[900], [900], [900], [900]]",1.5020370483398438e-05
[False],"[[234], [234], [234], [234]]",1.5020370483398438e-05
[False],"[[39], [39], [39], [39]]",1.4543533325195312e-05
[0],"[[230202], [230202]]",2.7179718017578125e-05
[0],"[[230202, 4], [230202, 4]]",2.5510787963867188e-05
