id,source_neural_network,num_of_calls,parameters
#240,yolact_r50_8x8_coco,1,"{'input_shape': [[19184, 1]], 'dim': [-1]}"
#241,yolact_r50_8x8_coco,1,"{'input_shape': [[1, 20, 69, 69]], 'dim': [0]}"
#242,yolact_r50_8x8_coco,1,"{'input_shape': [[1, 20, 138, 138]], 'dim': [0]}"
#243,lraspp_m-v3s-d8_scratch_512x1024_320k_cityscapes,5,"{'input_shape': [[4, 1, 512, 1024]], 'dim': [1]}"
#244,fcn_unet_s5-d16_256x256_40k_hrf,10,"{'input_shape': [[4, 1, 256, 256]], 'dim': [1]}"
#245,ann_r50-d8_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#246,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hourglass52_coco_384x384.py,170,"{'input_shape': [[2, 1, 9216]], 'dim': [1]}"
#247,fastfcn_r50-d32_jpu_enc_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#248,encnet_r101-d8_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#249,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnext152_coco_384x288.py,170,"{'input_shape': [[1, 1, 6912]], 'dim': [1]}"
#250,deeplabv3plus_r18-d8_512x512_80k_potsdam,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#251,configs--fashion--2d_kpt_sview_rgb_img--topdown_heatmap--deepfashion--res101_deepfashion_full_256x192.py,80,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#252,pspnet_unet_s5-d16_ce-1.0-dice-3.0_64x64_40k_drive,10,"{'input_shape': [[4, 1, 64, 64]], 'dim': [1]}"
#253,fcn_unet_s5-d16_64x64_40k_drive,10,"{'input_shape': [[4, 1, 64, 64]], 'dim': [1]}"
#254,pspnet_r50-d8_480x480_80k_pascal_context,10,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#255,deeplabv3plus_r101-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#256,pspnet_r101-d8_512x1024_40k_dark,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#257,ann_r101-d8_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#258,configs--body--2d_kpt_sview_rgb_vid--posewarper--posetrack18--hrnet_w48_posetrack18_384x288_posewarper_stage1.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#259,deeplabv3plus_r50-d8_512x1024_40k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#260,nonlocal_r50-d8_769x769_40k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#261,fastfcn_r50-d32_jpu_enc_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#262,dh_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[46, 1]], 'dim': [1]}"
#263,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[216151, 1]], 'dim': [1]}"
#264,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[4, 1]], 'dim': [1]}"
#265,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217271, 1]], 'dim': [1]}"
#266,dh_faster_rcnn_r50_fpn_1x_coco,3,"{'input_shape': [[1, 1]], 'dim': [[]]}"
#267,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[16, 1]], 'dim': [1]}"
#268,dh_faster_rcnn_r50_fpn_1x_coco,3,"{'input_shape': [[999, 1]], 'dim': [1]}"
#269,dh_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#270,dh_faster_rcnn_r50_fpn_1x_coco,6,"{'input_shape': [[1, 1]], 'dim': [1]}"
#271,dh_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[1000, 1]], 'dim': [1]}"
#272,dh_faster_rcnn_r50_fpn_1x_coco,4,"{'input_shape': [[961, 1]], 'dim': [1]}"
#273,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[60, 1]], 'dim': [1]}"
#274,dh_faster_rcnn_r50_fpn_1x_coco,9,"{'input_shape': [[2, 1]], 'dim': [1]}"
#275,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[26, 1]], 'dim': [1]}"
#276,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[215940, 1]], 'dim': [1]}"
#277,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[216776, 1]], 'dim': [1]}"
#278,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[7, 1]], 'dim': [1]}"
#279,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [[]]}"
#280,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[15, 1]], 'dim': [1]}"
#281,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[991, 1]], 'dim': [1]}"
#282,dh_faster_rcnn_r50_fpn_1x_coco,4,"{'input_shape': [[976, 1]], 'dim': [1]}"
#283,dh_faster_rcnn_r50_fpn_1x_coco,4,"{'input_shape': [[0, 1]], 'dim': [1]}"
#284,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[86, 1]], 'dim': [1]}"
#285,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[241116, 1]], 'dim': [1]}"
#286,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[204177, 1]], 'dim': [1]}"
#287,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[18, 1]], 'dim': [1]}"
#288,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[3, 1]], 'dim': [1]}"
#289,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[57, 1]], 'dim': [1]}"
#290,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[5, 1]], 'dim': [1]}"
#291,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[34, 1]], 'dim': [1]}"
#292,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[241562, 1]], 'dim': [1]}"
#293,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[12, 1]], 'dim': [1]}"
#294,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[242828, 1]], 'dim': [1]}"
#295,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[18, 1]], 'dim': [[]]}"
#296,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[31, 1]], 'dim': [1]}"
#297,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[982, 1]], 'dim': [1]}"
#298,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[955, 1]], 'dim': [1]}"
#299,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[61, 1]], 'dim': [1]}"
#300,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[6, 1]], 'dim': [1]}"
#301,dh_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[25, 1]], 'dim': [1]}"
#302,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217148, 1]], 'dim': [1]}"
#303,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[104, 1]], 'dim': [1]}"
#304,dh_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[214433, 1]], 'dim': [1]}"
#305,fcn_r101-d8_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#306,fastfcn_r50-d32_jpu_psp_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#307,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hrnetv2_w64_coco_384x288_udp.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#308,configs--hand--2d_kpt_sview_rgb_img--topdown_heatmap--panoptic2d--hrnetv2_w18_panoptic2d_256x256_dark.py,210,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#309,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hourglass52_mpii_384x384.py,128,"{'input_shape': [[2, 1, 9216]], 'dim': [1]}"
#310,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hourglass52_mpii_384x384.py,32,"{'input_shape': [[1, 1, 9216]], 'dim': [1]}"
#311,deeplabv3_r101-d8_512x512_4x4_20k_coco-stuff10k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#312,deeplabv3plus_r101-d8_512x512_80k_potsdam,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#313,fastfcn_r50-d32_jpu_aspp_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#314,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--atrw--hrnet_w48_atrw_256x256.py,150,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#315,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest50_coco_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#316,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[45, 1]], 'dim': [1]}"
#317,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[216916, 1]], 'dim': [1]}"
#318,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[66, 1]], 'dim': [1]}"
#319,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[233451, 1]], 'dim': [1]}"
#320,faster_rcnn_r50_fpn_groie_1x_coco,7,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#321,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[4, 1]], 'dim': [1]}"
#322,faster_rcnn_r50_fpn_groie_1x_coco,7,"{'input_shape': [[1000, 1]], 'dim': [1]}"
#323,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[15, 1]], 'dim': [[]]}"
#324,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[33, 1]], 'dim': [1]}"
#325,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[985, 1]], 'dim': [1]}"
#326,faster_rcnn_r50_fpn_groie_1x_coco,2,"{'input_shape': [[28, 1]], 'dim': [1]}"
#327,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[241603, 1]], 'dim': [1]}"
#328,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[216383, 1]], 'dim': [1]}"
#329,faster_rcnn_r50_fpn_groie_1x_coco,2,"{'input_shape': [[8, 1]], 'dim': [1]}"
#330,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[7, 1]], 'dim': [1]}"
#331,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[242624, 1]], 'dim': [1]}"
#332,faster_rcnn_r50_fpn_groie_1x_coco,2,"{'input_shape': [[12, 1]], 'dim': [1]}"
#333,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[255538, 1]], 'dim': [1]}"
#334,faster_rcnn_r50_fpn_groie_1x_coco,2,"{'input_shape': [[2, 1]], 'dim': [1]}"
#335,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [1]}"
#336,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[216899, 1]], 'dim': [1]}"
#337,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [1]}"
#338,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[242760, 1]], 'dim': [1]}"
#339,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[3, 1]], 'dim': [1]}"
#340,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[48, 1]], 'dim': [1]}"
#341,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[214321, 1]], 'dim': [1]}"
#342,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#343,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[242120, 1]], 'dim': [1]}"
#344,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [[]]}"
#345,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[22, 1]], 'dim': [1]}"
#346,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[994, 1]], 'dim': [1]}"
#347,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[3, 1]], 'dim': [[]]}"
#348,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[10, 1]], 'dim': [1]}"
#349,faster_rcnn_r50_fpn_groie_1x_coco,1,"{'input_shape': [[997, 1]], 'dim': [1]}"
#350,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--shufflenetv1_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#351,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--fly--res50_fly_192x192.py,320,"{'input_shape': [[2, 1, 2304]], 'dim': [1]}"
#352,configs--hand--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_hand--hourglass52_coco_wholebody_hand_256x256.py,210,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#353,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--aflw--hrnetv2_w18_aflw_256x256.py,190,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#354,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[28, 1]], 'dim': [[]]}"
#355,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[28, 1]], 'dim': [-1]}"
#356,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[18106, 1]], 'dim': [-1]}"
#357,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[24, 1]], 'dim': [[]]}"
#358,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[24, 1]], 'dim': [-1]}"
#359,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[18110, 1]], 'dim': [-1]}"
#360,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[33, 2]], 'dim': [1]}"
#361,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[19, 2]], 'dim': [1]}"
#362,ddod_r50_fpn_1x_coco,20,"{'input_shape': [[0, 2]], 'dim': [1]}"
#363,ddod_r50_fpn_1x_coco,4,"{'input_shape': [[34, 2]], 'dim': [1]}"
#364,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18, 2]], 'dim': [1]}"
#365,ddod_r50_fpn_1x_coco,3,"{'input_shape': [[34, 1]], 'dim': [1]}"
#366,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18, 1]], 'dim': [1]}"
#367,ddod_r50_fpn_1x_coco,10,"{'input_shape': [[0, 1]], 'dim': [1]}"
#368,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [[]]}"
#369,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [-1]}"
#370,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18125, 1]], 'dim': [-1]}"
#371,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[61, 1]], 'dim': [[]]}"
#372,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[61, 1]], 'dim': [-1]}"
#373,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[19681, 1]], 'dim': [-1]}"
#374,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[7, 2]], 'dim': [1]}"
#375,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[37, 2]], 'dim': [1]}"
#376,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[26, 2]], 'dim': [1]}"
#377,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [[]]}"
#378,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [-1]}"
#379,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18128, 1]], 'dim': [-1]}"
#380,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[53, 1]], 'dim': [[]]}"
#381,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[53, 1]], 'dim': [-1]}"
#382,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[19689, 1]], 'dim': [-1]}"
#383,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[10, 2]], 'dim': [1]}"
#384,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[24, 2]], 'dim': [1]}"
#385,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[25, 2]], 'dim': [1]}"
#386,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[10, 1]], 'dim': [1]}"
#387,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[24, 1]], 'dim': [1]}"
#388,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[25, 1]], 'dim': [1]}"
#389,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[37, 1]], 'dim': [[]]}"
#390,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[37, 1]], 'dim': [-1]}"
#391,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[20230, 1]], 'dim': [-1]}"
#392,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[101, 1]], 'dim': [[]]}"
#393,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[101, 1]], 'dim': [-1]}"
#394,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18033, 1]], 'dim': [-1]}"
#395,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[41, 2]], 'dim': [1]}"
#396,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[22, 2]], 'dim': [1]}"
#397,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[8, 2]], 'dim': [1]}"
#398,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[29, 1]], 'dim': [[]]}"
#399,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[29, 1]], 'dim': [-1]}"
#400,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[20238, 1]], 'dim': [-1]}"
#401,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[97, 1]], 'dim': [[]]}"
#402,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[97, 1]], 'dim': [-1]}"
#403,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18037, 1]], 'dim': [-1]}"
#404,ddod_r50_fpn_1x_coco,3,"{'input_shape': [[17, 2]], 'dim': [1]}"
#405,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[31, 2]], 'dim': [1]}"
#406,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[17, 1]], 'dim': [1]}"
#407,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[31, 1]], 'dim': [1]}"
#408,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[16, 1]], 'dim': [[]]}"
#409,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[16, 1]], 'dim': [-1]}"
#410,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[21859, 1]], 'dim': [-1]}"
#411,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[22, 1]], 'dim': [[]]}"
#412,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[22, 1]], 'dim': [-1]}"
#413,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18112, 1]], 'dim': [-1]}"
#414,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[21, 2]], 'dim': [1]}"
#415,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[13, 1]], 'dim': [[]]}"
#416,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[13, 1]], 'dim': [-1]}"
#417,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[21862, 1]], 'dim': [-1]}"
#418,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[19, 1]], 'dim': [[]]}"
#419,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[19, 1]], 'dim': [-1]}"
#420,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[18115, 1]], 'dim': [-1]}"
#421,ddod_r50_fpn_1x_coco,3,"{'input_shape': [[16, 2]], 'dim': [1]}"
#422,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[16, 1]], 'dim': [1]}"
#423,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[20248, 1]], 'dim': [-1]}"
#424,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[23, 1]], 'dim': [[]]}"
#425,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[23, 1]], 'dim': [-1]}"
#426,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[21463, 1]], 'dim': [-1]}"
#427,ddod_r50_fpn_1x_coco,2,"{'input_shape': [[9, 2]], 'dim': [1]}"
#428,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[20245, 1]], 'dim': [-1]}"
#429,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[21470, 1]], 'dim': [-1]}"
#430,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[15, 2]], 'dim': [1]}"
#431,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[14, 2]], 'dim': [1]}"
#432,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [1]}"
#433,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[15, 1]], 'dim': [1]}"
#434,ddod_r50_fpn_1x_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#435,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hrnet_w32_coco_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#436,fcn_hr48_480x480_40k_pascal_context,5,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#437,configs--hand--2d_kpt_sview_rgb_img--topdown_heatmap--onehand10k--hrnetv2_w18_onehand10k_256x256_udp.py,210,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#438,upernet_swin_large_patch4_window7_512x512_pretrain_224x224_22K_160k_ade20k,10,"{'input_shape': [[2, 1, 512, 512]], 'dim': [1]}"
#439,isanet_r50-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#440,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[2, 1]], 'dim': [-1]}"
#441,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[5730, 1]], 'dim': [-1]}"
#442,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[5, 1]], 'dim': [-1]}"
#443,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[8168, 1]], 'dim': [-1]}"
#444,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[1, 1]], 'dim': [-1]}"
#445,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[9827, 1]], 'dim': [-1]}"
#446,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[16, 1]], 'dim': [-1]}"
#447,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[8174, 1]], 'dim': [-1]}"
#448,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[6, 1]], 'dim': [-1]}"
#449,yolov3_mobilenetv2_mstrain-416_300e_coco,1,"{'input_shape': [[6040, 1]], 'dim': [-1]}"
#450,configs--hand--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_hand--hrnetv2_w18_coco_wholebody_hand_256x256.py,210,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#451,deeplabv3_r50-d8_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#452,deeplabv3plus_s101-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#453,ocrnet_hr18s_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#454,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnest101_coco_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#455,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--res50_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#456,deeplabv3plus_r101-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#457,pspnet_r50-d8_4x4_512x512_80k_potsdam,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#458,encnet_r101-d8_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#459,pspnet_r50-d8_512x512_4x4_160k_coco-stuff164k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#460,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--posetrack18--hrnet_w48_posetrack18_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#461,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#462,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 150, 6144, 1]], 'dim': [3]}"
#463,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 256, 2048, 1]], 'dim': [3]}"
#464,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 150, 2048, 1]], 'dim': [3]}"
#465,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 1, 2048, 1]], 'dim': [3]}"
#466,pointrend_r50_512x512_160k_ade20k,5,"{'input_shape': [[4, 1, 2048]], 'dim': [1]}"
#467,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--swin_b_p4_w7_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#468,deeplabv3_r50-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#469,fcn_unet_s5-d16_128x128_40k_chase_db1,10,"{'input_shape': [[4, 1, 128, 128]], 'dim': [1]}"
#470,deeplabv3_r50-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#471,nonlocal_r50-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#472,psanet_r50-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#473,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#474,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--hrnet_w32_coco_384x288.py,170,"{'input_shape': [[2, 1, 6912]], 'dim': [1]}"
#475,configs--body--3d_kpt_mview_rgb_img--voxelpose--campus--voxelpose_prn32x32x32_cpn80x80x20_campus_cam3.py,5,"{'input_shape': [[2, 1, 80, 80, 20]], 'dim': [1]}"
#476,pspnet_r101-d8_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
