item_0,item_1,time_cost
[50],"[-1, 1]",6.198883056640625e-06
"[50, 74]",[-1],5.7220458984375e-06
"[3700, 3, 4]","[-1, 4]",7.3909759521484375e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 37]",[-1],5.0067901611328125e-06
"[925, 3, 4]","[-1, 4]",5.9604644775390625e-06
[13],"[-1, 1]",1.2636184692382812e-05
"[13, 19]",[-1],5.4836273193359375e-06
"[247, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[59200, 3]",[-1],8.344650268554688e-06
"[14800, 3]",[-1],7.3909759521484375e-06
"[3700, 3]",[-1],5.9604644775390625e-06
"[925, 3]",[-1],5.4836273193359375e-06
"[247, 3]",[-1],5.245208740234375e-06
[355200],"[-1, 1]",9.059906005859375e-06
[88800],"[-1, 1]",8.344650268554688e-06
[22200],"[-1, 1]",6.67572021484375e-06
[5550],"[-1, 1]",5.9604644775390625e-06
[1482],"[-1, 1]",5.9604644775390625e-06
[4],"[1, -1]",5.245208740234375e-06
"[1024, 252, 7, 7]","[1024, 6, 42, 49]",2.5033950805664062e-05
[7],"[7, 1]",6.198883056640625e-06
[4],"[4, 1]",5.4836273193359375e-06
[64],"[1, 1, -1]",6.4373016357421875e-06
"[7, 4, 252]","[1, 7, 4, 6, 42]",8.344650268554688e-06
"[1024, 6, 49, 42]","[1024, 6, 7, 7, 42]",2.5272369384765625e-05
"[1024, 6, 7, 7, 4, 4]","[1024, 6, 49, 16]",1.811981201171875e-05
"[1024, 252, 4, 4]","[1024, 6, 42, 16]",1.2636184692382812e-05
"[1024, 6, 42, 49]","[1024, 252, 7, 7]",2.47955322265625e-05
[1024],"[1, -1]",6.67572021484375e-06
"[1024, 320]","[1024, -1, 4]",1.4066696166992188e-05
"[200, 304]",[-1],1.049041748046875e-05
"[60800, 3, 4]","[-1, 4]",1.1920928955078125e-05
"[100, 152]",[-1],6.198883056640625e-06
"[15200, 3, 4]","[-1, 4]",1.0251998901367188e-05
"[50, 76]",[-1],6.198883056640625e-06
"[3800, 3, 4]","[-1, 4]",7.62939453125e-06
"[25, 38]",[-1],5.9604644775390625e-06
"[950, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[60800, 3]",[-1],9.298324584960938e-06
"[15200, 3]",[-1],7.867813110351562e-06
"[3800, 3]",[-1],5.9604644775390625e-06
"[950, 3]",[-1],5.4836273193359375e-06
[364800],"[-1, 1]",9.059906005859375e-06
[91200],"[-1, 1]",8.58306884765625e-06
[22800],"[-1, 1]",6.67572021484375e-06
[5700],"[-1, 1]",5.7220458984375e-06
"[200, 320]",[-1],7.867813110351562e-06
"[64000, 3, 4]","[-1, 4]",8.821487426757812e-06
"[100, 160]",[-1],6.4373016357421875e-06
"[16000, 3, 4]","[-1, 4]",8.58306884765625e-06
"[50, 80]",[-1],6.198883056640625e-06
"[4000, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[25, 40]",[-1],5.9604644775390625e-06
"[1000, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[13, 20]",[-1],5.4836273193359375e-06
"[260, 3, 4]","[-1, 4]",5.7220458984375e-06
"[64000, 3]",[-1],8.344650268554688e-06
"[16000, 3]",[-1],7.152557373046875e-06
"[4000, 3]",[-1],5.7220458984375e-06
"[1000, 3]",[-1],5.4836273193359375e-06
"[260, 3]",[-1],5.245208740234375e-06
[384000],"[-1, 1]",9.059906005859375e-06
[96000],"[-1, 1]",8.344650268554688e-06
[24000],"[-1, 1]",6.9141387939453125e-06
[6000],"[-1, 1]",5.9604644775390625e-06
[1560],"[-1, 1]",5.0067901611328125e-06
[304],"[-1, 1]",5.0067901611328125e-06
"[304, 200]",[-1],7.867813110351562e-06
[152],"[-1, 1]",5.9604644775390625e-06
"[152, 100]",[-1],5.7220458984375e-06
[76],"[-1, 1]",5.7220458984375e-06
"[76, 50]",[-1],5.4836273193359375e-06
[38],"[-1, 1]",5.4836273193359375e-06
"[38, 25]",[-1],5.245208740234375e-06
[19],"[-1, 1]",5.245208740234375e-06
"[19, 13]",[-1],5.245208740234375e-06
"[2, 60, 48, 36]","[2, 3, 20, 48, 36]",9.775161743164062e-06
"[2, 20, 3, 48, 36]","[2, 60, 48, 36]",8.821487426757812e-06
"[2, 120, 24, 18]","[2, 3, 40, 24, 18]",8.344650268554688e-06
"[2, 40, 3, 24, 18]","[2, 120, 24, 18]",8.58306884765625e-06
"[2, 240, 12, 9]","[2, 3, 80, 12, 9]",8.106231689453125e-06
"[2, 80, 3, 12, 9]","[2, 240, 12, 9]",7.62939453125e-06
"[1, 1]",[-1],5.7220458984375e-06
[100],"[-1, 1]",5.4836273193359375e-06
"[100, 136]",[-1],5.7220458984375e-06
"[13600, 1, 4]","[-1, 4]",8.106231689453125e-06
[50],"[-1, 1]",5.7220458984375e-06
"[50, 68]",[-1],5.7220458984375e-06
"[3400, 1, 4]","[-1, 4]",5.9604644775390625e-06
[25],"[-1, 1]",5.4836273193359375e-06
"[25, 34]",[-1],5.245208740234375e-06
"[850, 1, 4]","[-1, 4]",5.4836273193359375e-06
[13],"[-1, 1]",5.245208740234375e-06
"[13, 17]",[-1],5.4836273193359375e-06
"[221, 1, 4]","[-1, 4]",5.245208740234375e-06
[7],"[-1, 1]",5.0067901611328125e-06
"[7, 9]",[-1],5.245208740234375e-06
"[63, 1, 4]","[-1, 4]",5.245208740234375e-06
"[13600, 1]",[-1],6.4373016357421875e-06
"[3400, 1]",[-1],5.7220458984375e-06
"[850, 1]",[-1],5.0067901611328125e-06
"[221, 1]",[-1],5.0067901611328125e-06
"[63, 1]",[-1],4.76837158203125e-06
[4],"[1, -1]",5.245208740234375e-06
[18134],"[1, -1]",6.198883056640625e-06
"[3, 18134]",[-1],7.62939453125e-06
"[45, 3]",[-1],5.9604644775390625e-06
[135],"[-1, 3]",5.7220458984375e-06
[135],[-1],5.0067901611328125e-06
[54402],"[3, -1]",7.867813110351562e-06
[27200],"[-1, 1]",6.67572021484375e-06
[6800],"[-1, 1]",5.9604644775390625e-06
[1700],"[-1, 1]",5.245208740234375e-06
[442],"[-1, 1]",5.4836273193359375e-06
[126],"[-1, 1]",5.245208740234375e-06
[148],"[-1, 1]",5.0067901611328125e-06
"[148, 100]",[-1],5.9604644775390625e-06
"[14800, 1, 4]","[-1, 4]",7.3909759521484375e-06
[74],"[-1, 1]",5.9604644775390625e-06
"[74, 50]",[-1],5.7220458984375e-06
"[3700, 1, 4]","[-1, 4]",6.198883056640625e-06
[37],"[-1, 1]",5.245208740234375e-06
"[37, 25]",[-1],5.7220458984375e-06
"[925, 1, 4]","[-1, 4]",5.9604644775390625e-06
[19],"[-1, 1]",5.0067901611328125e-06
"[19, 13]",[-1],5.0067901611328125e-06
"[247, 1, 4]","[-1, 4]",5.245208740234375e-06
[10],"[-1, 1]",5.245208740234375e-06
"[10, 7]",[-1],5.0067901611328125e-06
"[70, 1, 4]","[-1, 4]",5.4836273193359375e-06
"[14800, 1]",[-1],5.9604644775390625e-06
"[3700, 1]",[-1],5.7220458984375e-06
"[925, 1]",[-1],5.245208740234375e-06
"[247, 1]",[-1],5.245208740234375e-06
"[70, 1]",[-1],5.245208740234375e-06
"[1, 18134]",[-1],6.4373016357421875e-06
"[45, 1]",[-1],5.7220458984375e-06
[45],"[-1, 1]",5.0067901611328125e-06
[45],[-1],5.0067901611328125e-06
[19742],"[1, -1]",6.198883056640625e-06
"[7, 19742]",[-1],8.344650268554688e-06
"[45, 7]",[-1],5.9604644775390625e-06
[315],"[-1, 7]",5.4836273193359375e-06
[315],[-1],5.4836273193359375e-06
[138194],"[7, -1]",8.58306884765625e-06
[29600],"[-1, 1]",7.152557373046875e-06
[7400],"[-1, 1]",5.9604644775390625e-06
[1850],"[-1, 1]",5.7220458984375e-06
[494],"[-1, 1]",5.245208740234375e-06
[140],"[-1, 1]",5.245208740234375e-06
"[100, 152]",[-1],5.9604644775390625e-06
"[15200, 1, 4]","[-1, 4]",7.62939453125e-06
"[50, 76]",[-1],5.7220458984375e-06
"[3800, 1, 4]","[-1, 4]",5.9604644775390625e-06
"[25, 38]",[-1],5.4836273193359375e-06
"[950, 1, 4]","[-1, 4]",5.7220458984375e-06
"[13, 19]",[-1],5.0067901611328125e-06
"[7, 10]",[-1],1.1920928955078125e-05
"[15200, 1]",[-1],5.9604644775390625e-06
"[3800, 1]",[-1],5.4836273193359375e-06
"[950, 1]",[-1],5.245208740234375e-06
[20267],"[1, -1]",6.4373016357421875e-06
"[3, 20267]",[-1],7.62939453125e-06
[60801],"[3, -1]",7.3909759521484375e-06
"[11, 18134]",[-1],8.58306884765625e-06
"[45, 11]",[-1],5.7220458984375e-06
[495],"[-1, 11]",5.4836273193359375e-06
[495],[-1],5.4836273193359375e-06
[199474],"[11, -1]",8.344650268554688e-06
[30400],"[-1, 1]",7.152557373046875e-06
[7600],"[-1, 1]",5.7220458984375e-06
[1900],"[-1, 1]",5.7220458984375e-06
"[100, 164]",[-1],6.198883056640625e-06
"[16400, 1, 4]","[-1, 4]",7.62939453125e-06
"[50, 82]",[-1],5.7220458984375e-06
"[4100, 1, 4]","[-1, 4]",5.9604644775390625e-06
"[25, 41]",[-1],5.7220458984375e-06
"[1025, 1, 4]","[-1, 4]",6.67572021484375e-06
"[13, 21]",[-1],5.9604644775390625e-06
"[273, 1, 4]","[-1, 4]",5.7220458984375e-06
"[7, 11]",[-1],5.7220458984375e-06
"[77, 1, 4]","[-1, 4]",6.198883056640625e-06
"[16400, 1]",[-1],6.67572021484375e-06
"[4100, 1]",[-1],6.4373016357421875e-06
"[1025, 1]",[-1],5.9604644775390625e-06
"[273, 1]",[-1],5.7220458984375e-06
"[77, 1]",[-1],5.7220458984375e-06
[21875],"[1, -1]",7.3909759521484375e-06
"[2, 21875]",[-1],7.62939453125e-06
"[45, 2]",[-1],6.198883056640625e-06
[90],"[-1, 2]",5.7220458984375e-06
[90],[-1],5.9604644775390625e-06
[43750],"[2, -1]",8.106231689453125e-06
"[2, 18134]",[-1],7.867813110351562e-06
[36268],"[2, -1]",7.867813110351562e-06
[32800],"[-1, 1]",7.152557373046875e-06
[8200],"[-1, 1]",6.9141387939453125e-06
[2050],"[-1, 1]",6.4373016357421875e-06
[546],"[-1, 1]",5.9604644775390625e-06
[154],"[-1, 1]",5.7220458984375e-06
"[100, 168]",[-1],6.4373016357421875e-06
"[16800, 1, 4]","[-1, 4]",9.059906005859375e-06
"[50, 84]",[-1],6.4373016357421875e-06
"[4200, 1, 4]","[-1, 4]",6.198883056640625e-06
"[25, 42]",[-1],5.9604644775390625e-06
"[1050, 1, 4]","[-1, 4]",6.198883056640625e-06
"[16800, 1]",[-1],6.67572021484375e-06
"[4200, 1]",[-1],6.198883056640625e-06
"[1050, 1]",[-1],5.4836273193359375e-06
"[2, 20267]",[-1],8.58306884765625e-06
[40534],"[2, -1]",7.867813110351562e-06
[21486],"[1, -1]",6.67572021484375e-06
"[2, 21486]",[-1],7.867813110351562e-06
[42972],"[2, -1]",8.344650268554688e-06
[33600],"[-1, 1]",7.62939453125e-06
[8400],"[-1, 1]",6.198883056640625e-06
[2100],"[-1, 1]",5.7220458984375e-06
"[256, 2304, 128]","[256, 48, 48, 128]",2.6702880859375e-05
"[256, 48, 48, 128]","[256, 8, 6, 8, 6, 128]",4.506111145019531e-05
"[256, 8, 8, 6, 6, 128]","[-1, 6, 6, 128]",2.8848648071289062e-05
"[16384, 6, 6, 128]","[-1, 36, 128]",3.4809112548828125e-05
"[36, 36]",[-1],8.821487426757812e-06
"[1296, 4]","[36, 36, -1]",6.4373016357421875e-06
"[16384, 36, 128]","[-1, 6, 6, 128]",2.7894973754882812e-05
"[16384, 6, 6, 128]","[256, 8, 8, 6, 6, -1]",3.0994415283203125e-05
"[256, 8, 6, 8, 6, 128]","[256, 48, 48, -1]",2.8133392333984375e-05
"[256, 48, 48, 128]","[256, 2304, 128]",2.7418136596679688e-05
"[1, 48, 48, 1]","[1, 8, 6, 8, 6, 1]",9.059906005859375e-06
"[1, 8, 8, 6, 6, 1]","[-1, 6, 6, 1]",6.9141387939453125e-06
"[64, 6, 6, 1]","[-1, 36]",6.67572021484375e-06
"[16384, 4, 36, 36]","[256, 64, 4, 36, 36]",3.7670135498046875e-05
"[256, 64, 4, 36, 36]","[-1, 4, 36, 36]",2.6941299438476562e-05
"[256, 576, 256]","[256, 24, 24, 256]",2.6226043701171875e-05
"[256, 24, 24, 256]","[256, 4, 6, 4, 6, 256]",2.9325485229492188e-05
"[256, 4, 4, 6, 6, 256]","[-1, 6, 6, 256]",2.765655517578125e-05
"[4096, 6, 6, 256]","[-1, 36, 256]",2.7418136596679688e-05
"[1296, 8]","[36, 36, -1]",8.821487426757812e-06
"[4096, 36, 256]","[-1, 6, 6, 256]",2.7418136596679688e-05
"[4096, 6, 6, 256]","[256, 4, 4, 6, 6, -1]",3.0517578125e-05
"[256, 4, 6, 4, 6, 256]","[256, 24, 24, -1]",2.7894973754882812e-05
"[256, 24, 24, 256]","[256, 576, 256]",6.508827209472656e-05
"[1, 24, 24, 1]","[1, 4, 6, 4, 6, 1]",1.5497207641601562e-05
"[1, 4, 4, 6, 6, 1]","[-1, 6, 6, 1]",8.58306884765625e-06
"[16, 6, 6, 1]","[-1, 36]",6.198883056640625e-06
"[4096, 8, 36, 36]","[256, 16, 8, 36, 36]",2.7418136596679688e-05
"[256, 16, 8, 36, 36]","[-1, 8, 36, 36]",2.6702880859375e-05
"[256, 144, 512]","[256, 12, 12, 512]",2.6702880859375e-05
"[256, 12, 12, 512]","[256, 2, 6, 2, 6, 512]",2.7418136596679688e-05
"[256, 2, 2, 6, 6, 512]","[-1, 6, 6, 512]",2.6702880859375e-05
"[1024, 6, 6, 512]","[-1, 36, 512]",2.7418136596679688e-05
"[1296, 16]","[36, 36, -1]",8.344650268554688e-06
"[1024, 36, 512]","[-1, 6, 6, 512]",2.5987625122070312e-05
"[1024, 6, 6, 512]","[256, 2, 2, 6, 6, -1]",2.9325485229492188e-05
"[256, 2, 6, 2, 6, 512]","[256, 12, 12, -1]",2.765655517578125e-05
"[256, 12, 12, 512]","[256, 144, 512]",2.7418136596679688e-05
"[1, 12, 12, 1]","[1, 2, 6, 2, 6, 1]",8.106231689453125e-06
"[1, 2, 2, 6, 6, 1]","[-1, 6, 6, 1]",5.9604644775390625e-06
"[4, 6, 6, 1]","[-1, 36]",5.9604644775390625e-06
"[1024, 16, 36, 36]","[256, 4, 16, 36, 36]",3.886222839355469e-05
"[256, 4, 16, 36, 36]","[-1, 16, 36, 36]",2.9325485229492188e-05
"[256, 36, 1024]","[256, 6, 6, 1024]",2.6226043701171875e-05
"[256, 6, 6, 1024]","[256, 1, 6, 1, 6, 1024]",2.86102294921875e-05
"[256, 1, 1, 6, 6, 1024]","[-1, 6, 6, 1024]",2.956390380859375e-05
"[256, 6, 6, 1024]","[-1, 36, 1024]",2.9802322387695312e-05
"[1296, 32]","[36, 36, -1]",1.33514404296875e-05
"[256, 36, 1024]","[-1, 6, 6, 1024]",3.0994415283203125e-05
"[256, 6, 6, 1024]","[256, 1, 1, 6, 6, -1]",3.147125244140625e-05
"[256, 1, 6, 1, 6, 1024]","[256, 6, 6, -1]",2.9325485229492188e-05
"[256, 6, 6, 1024]","[256, 36, 1024]",2.8371810913085938e-05
"[2, 16384, 192]","[2, 128, 128, 192]",2.3126602172851562e-05
"[2, 133, 133, 192]","[2, 19, 7, 19, 7, 192]",3.0517578125e-05
"[2, 19, 19, 7, 7, 192]","[-1, 7, 7, 192]",2.765655517578125e-05
"[722, 7, 7, 192]","[-1, 49, 192]",2.7894973754882812e-05
"[49, 49]",[-1],7.3909759521484375e-06
"[2401, 6]","[49, 49, -1]",6.9141387939453125e-06
"[722, 49, 192]","[-1, 7, 7, 192]",2.765655517578125e-05
"[722, 7, 7, 192]","[2, 19, 19, 7, 7, -1]",3.170967102050781e-05
"[2, 19, 7, 19, 7, 192]","[2, 133, 133, -1]",2.7894973754882812e-05
"[2, 128, 128, 192]","[2, 16384, 192]",2.6702880859375e-05
"[1, 133, 133, 1]","[1, 19, 7, 19, 7, 1]",1.9550323486328125e-05
"[1, 19, 19, 7, 7, 1]","[-1, 7, 7, 1]",7.867813110351562e-06
"[361, 7, 7, 1]","[-1, 49]",6.9141387939453125e-06
"[722, 6, 49, 49]","[2, 361, 6, 49, 49]",2.6702880859375e-05
"[2, 361, 6, 49, 49]","[-1, 6, 49, 49]",2.6226043701171875e-05
"[2, 16384, 192]","[-1, 128, 128, 192]",3.0040740966796875e-05
"[2, 4096, 384]","[2, 64, 64, 384]",1.7881393432617188e-05
"[2, 70, 70, 384]","[2, 10, 7, 10, 7, 384]",1.6689300537109375e-05
"[2, 10, 10, 7, 7, 384]","[-1, 7, 7, 384]",1.4066696166992188e-05
"[200, 7, 7, 384]","[-1, 49, 384]",1.4781951904296875e-05
"[2401, 12]","[49, 49, -1]",9.298324584960938e-06
"[200, 49, 384]","[-1, 7, 7, 384]",1.4781951904296875e-05
"[200, 7, 7, 384]","[2, 10, 10, 7, 7, -1]",1.621246337890625e-05
"[2, 10, 7, 10, 7, 384]","[2, 70, 70, -1]",1.5020370483398438e-05
"[2, 64, 64, 384]","[2, 4096, 384]",1.3113021850585938e-05
"[1, 70, 70, 1]","[1, 10, 7, 10, 7, 1]",8.821487426757812e-06
"[1, 10, 10, 7, 7, 1]","[-1, 7, 7, 1]",7.152557373046875e-06
"[100, 7, 7, 1]","[-1, 49]",6.67572021484375e-06
"[200, 12, 49, 49]","[2, 100, 12, 49, 49]",2.4557113647460938e-05
"[2, 100, 12, 49, 49]","[-1, 12, 49, 49]",2.6464462280273438e-05
"[2, 4096, 384]","[-1, 64, 64, 384]",1.71661376953125e-05
"[2, 1024, 768]","[2, 32, 32, 768]",1.1682510375976562e-05
"[2, 35, 35, 768]","[2, 5, 7, 5, 7, 768]",1.3113021850585938e-05
"[2, 5, 5, 7, 7, 768]","[-1, 7, 7, 768]",1.1205673217773438e-05
"[50, 7, 7, 768]","[-1, 49, 768]",1.9311904907226562e-05
"[2401, 24]","[49, 49, -1]",9.5367431640625e-06
"[50, 49, 768]","[-1, 7, 7, 768]",2.7418136596679688e-05
"[50, 7, 7, 768]","[2, 5, 5, 7, 7, -1]",1.5020370483398438e-05
"[2, 5, 7, 5, 7, 768]","[2, 35, 35, -1]",1.239776611328125e-05
"[2, 32, 32, 768]","[2, 1024, 768]",1.1444091796875e-05
"[1, 35, 35, 1]","[1, 5, 7, 5, 7, 1]",8.106231689453125e-06
"[1, 5, 5, 7, 7, 1]","[-1, 7, 7, 1]",7.152557373046875e-06
"[25, 7, 7, 1]","[-1, 49]",5.9604644775390625e-06
"[50, 24, 49, 49]","[2, 25, 24, 49, 49]",1.2874603271484375e-05
"[2, 25, 24, 49, 49]","[-1, 24, 49, 49]",1.3828277587890625e-05
"[2, 1024, 768]","[-1, 32, 32, 768]",1.239776611328125e-05
"[2, 256, 1536]","[2, 16, 16, 1536]",1.0967254638671875e-05
"[2, 21, 21, 1536]","[2, 3, 7, 3, 7, 1536]",1.239776611328125e-05
"[2, 3, 3, 7, 7, 1536]","[-1, 7, 7, 1536]",1.1682510375976562e-05
"[18, 7, 7, 1536]","[-1, 49, 1536]",1.0967254638671875e-05
"[2401, 48]","[49, 49, -1]",1.0251998901367188e-05
"[18, 49, 1536]","[-1, 7, 7, 1536]",1.0728836059570312e-05
"[18, 7, 7, 1536]","[2, 3, 3, 7, 7, -1]",1.239776611328125e-05
"[2, 3, 7, 3, 7, 1536]","[2, 21, 21, -1]",1.1444091796875e-05
"[2, 16, 16, 1536]","[2, 256, 1536]",1.0728836059570312e-05
"[1, 21, 21, 1]","[1, 3, 7, 3, 7, 1]",7.62939453125e-06
"[1, 3, 3, 7, 7, 1]","[-1, 7, 7, 1]",6.4373016357421875e-06
"[9, 7, 7, 1]","[-1, 49]",6.198883056640625e-06
"[18, 48, 49, 49]","[2, 9, 48, 49, 49]",1.1444091796875e-05
"[2, 9, 48, 49, 49]","[-1, 48, 49, 49]",9.775161743164062e-06
"[2, 256, 1536]","[-1, 16, 16, 1536]",9.5367431640625e-06
"[6, 100, 100, 2]","[-1, 2]",8.821487426757812e-06
"[6, 100, 100, 11]","[-1, 11]",9.775161743164062e-06
"[6, 100, 100, 1]",[-1],7.867813110351562e-06
[1398],"[-1, 1]",5.9604644775390625e-06
[11],"[-1, 1]",5.7220458984375e-06
[50],"[1, -1]",5.4836273193359375e-06
"[6, 50, 50, 2]","[-1, 2]",7.3909759521484375e-06
"[6, 50, 50, 11]","[-1, 11]",8.821487426757812e-06
"[6, 50, 50, 1]",[-1],6.67572021484375e-06
[210],"[-1, 1]",5.7220458984375e-06
"[6, 25, 25, 2]","[-1, 2]",5.9604644775390625e-06
"[6, 25, 25, 11]","[-1, 11]",7.3909759521484375e-06
"[6, 25, 25, 1]",[-1],5.9604644775390625e-06
[457],"[-1, 1]",5.245208740234375e-06
[99],"[-1, 1]",5.4836273193359375e-06
[369],"[-1, 1]",5.245208740234375e-06
[836],"[-1, 1]",5.0067901611328125e-06
[105],"[-1, 1]",5.245208740234375e-06
[443],"[-1, 1]",5.245208740234375e-06
[113],"[-1, 1]",5.4836273193359375e-06
"[4, 512, 64, 64]","[4, 512, 8, 8, 8, 8]",2.4080276489257812e-05
"[256, 512, 8, 8]","[4, 8, 8, 512, 8, 8]",2.384185791015625e-05
[7],"[-1, 1]",7.152557373046875e-06
"[7, 13]",[-1],6.198883056640625e-06
"[91, 3, 4]","[-1, 4]",5.4836273193359375e-06
[14],"[-1, 1]",5.245208740234375e-06
"[14, 26]",[-1],5.4836273193359375e-06
"[364, 3, 4]","[-1, 4]",5.7220458984375e-06
[28],"[-1, 1]",5.7220458984375e-06
"[28, 52]",[-1],5.7220458984375e-06
"[1456, 3, 4]","[-1, 4]",8.106231689453125e-06
"[91, 3]",[-1],5.4836273193359375e-06
"[364, 3]",[-1],5.245208740234375e-06
"[1456, 3]",[-1],5.4836273193359375e-06
[10],"[-1, 1]",5.7220458984375e-06
"[10, 13]",[-1],5.4836273193359375e-06
"[130, 3, 4]","[-1, 4]",5.4836273193359375e-06
[20],"[-1, 1]",5.4836273193359375e-06
"[20, 26]",[-1],5.245208740234375e-06
"[520, 3, 4]","[-1, 4]",5.4836273193359375e-06
[40],"[-1, 1]",6.198883056640625e-06
"[40, 52]",[-1],5.4836273193359375e-06
"[2080, 3, 4]","[-1, 4]",6.9141387939453125e-06
"[130, 3]",[-1],5.4836273193359375e-06
"[520, 3]",[-1],5.245208740234375e-06
"[2080, 3]",[-1],5.4836273193359375e-06
[12],"[-1, 1]",5.4836273193359375e-06
"[12, 13]",[-1],5.4836273193359375e-06
"[156, 3, 4]","[-1, 4]",5.245208740234375e-06
[24],"[-1, 1]",5.0067901611328125e-06
"[24, 26]",[-1],4.76837158203125e-06
"[624, 3, 4]","[-1, 4]",5.7220458984375e-06
[48],"[-1, 1]",5.4836273193359375e-06
"[48, 52]",[-1],5.245208740234375e-06
"[2496, 3, 4]","[-1, 4]",7.152557373046875e-06
"[156, 3]",[-1],5.7220458984375e-06
"[624, 3]",[-1],5.7220458984375e-06
"[2496, 3]",[-1],5.245208740234375e-06
[8],"[-1, 1]",5.7220458984375e-06
"[8, 12]",[-1],5.4836273193359375e-06
"[96, 3, 4]","[-1, 4]",5.245208740234375e-06
[16],"[-1, 1]",5.245208740234375e-06
"[16, 24]",[-1],5.245208740234375e-06
"[384, 3, 4]","[-1, 4]",5.245208740234375e-06
[32],"[-1, 1]",5.245208740234375e-06
"[32, 48]",[-1],5.0067901611328125e-06
"[1536, 3, 4]","[-1, 4]",6.4373016357421875e-06
"[96, 3]",[-1],5.4836273193359375e-06
"[384, 3]",[-1],5.245208740234375e-06
"[1536, 3]",[-1],5.4836273193359375e-06
"[4, 128, 128, 128]","[4, 2, -1, 128, 128]",2.384185791015625e-05
"[4, 128, 1, 1]","[4, 1, 2, -1]",7.152557373046875e-06
"[4, 128]","[4, -1, 1, 1]",5.4836273193359375e-06
"[4, 128, 1, 1]","[4, 2, -1, 1, 1]",5.9604644775390625e-06
"[4, 256, 128, 128]","[4, 2, -1, 128, 128]",2.9087066650390625e-05
"[4, 256, 1, 1]","[4, 1, 2, -1]",7.3909759521484375e-06
"[4, 256]","[4, -1, 1, 1]",6.198883056640625e-06
"[4, 256, 1, 1]","[4, 2, -1, 1, 1]",6.67572021484375e-06
"[4, 256, 64, 64]","[4, 2, -1, 64, 64]",1.430511474609375e-05
"[4, 512, 64, 64]","[4, 2, -1, 64, 64]",2.765655517578125e-05
"[4, 512, 1, 1]","[4, 1, 2, -1]",7.152557373046875e-06
"[4, 512]","[4, -1, 1, 1]",6.198883056640625e-06
"[4, 512, 1, 1]","[4, 2, -1, 1, 1]",5.9604644775390625e-06
"[4, 1024, 64, 64]","[4, 2, -1, 64, 64]",3.123283386230469e-05
"[4, 1024, 1, 1]","[4, 1, 2, -1]",7.867813110351562e-06
"[4, 1024]","[4, -1, 1, 1]",6.4373016357421875e-06
"[4, 1024, 1, 1]","[4, 2, -1, 1, 1]",6.198883056640625e-06
"[4, 21, 128, 128]","[4, 21, -1]",1.1205673217773438e-05
"[4, 512, 128, 128]","[4, 512, -1]",2.9325485229492188e-05
"[3, 3]","[1, 1, 3, 3]",8.106231689453125e-06
"[4, 1024, 2048]","[4, 1024, 128, 4, 4]",2.8371810913085938e-05
"[4, 1024, 1152]","[4, 1024, 128, 3, 3]",1.71661376953125e-05
"[4, 128, 32, 32]","[1, -1, 32, 32]",1.2874603271484375e-05
"[1, 4096, 32, 32]","[4, -1, 32, 32]",1.239776611328125e-05
"[4, 1, 1024, 1024]","[4, 32, 32, 32, 32]",1.2159347534179688e-05
"[4, 1024, 32, 32]","[1, -1, 32, 32]",1.2636184692382812e-05
"[1, 512, 64, 64]","[4, -1, 64, 64]",1.0967254638671875e-05
"[4, 1024, 32, 32]","[4, 32, 32, 32, 32]",1.2159347534179688e-05
"[4, 256, 16, 16]","[4, -1]",1.0728836059570312e-05
"[4, 512, 8, 8]","[4, -1]",1.0013580322265625e-05
"[1, 133, 160, 160]","[1, -1, 1]",1.0967254638671875e-05
"[2, 128, 64, 48]","[2, 2, -1, 64, 48]",1.0728836059570312e-05
"[2, 128, 1, 1]","[2, 1, 2, -1]",7.152557373046875e-06
"[2, 128]","[2, -1, 1, 1]",6.198883056640625e-06
"[2, 128, 1, 1]","[2, 2, -1, 1, 1]",6.67572021484375e-06
"[2, 256, 64, 48]","[2, 2, -1, 64, 48]",1.0728836059570312e-05
"[2, 256, 1, 1]","[2, 1, 2, -1]",7.152557373046875e-06
"[2, 256]","[2, -1, 1, 1]",6.4373016357421875e-06
"[2, 256, 1, 1]","[2, 2, -1, 1, 1]",6.9141387939453125e-06
"[2, 256, 32, 24]","[2, 2, -1, 32, 24]",1.0251998901367188e-05
"[2, 512, 32, 24]","[2, 2, -1, 32, 24]",9.775161743164062e-06
"[2, 512, 1, 1]","[2, 1, 2, -1]",7.152557373046875e-06
"[2, 512]","[2, -1, 1, 1]",6.198883056640625e-06
"[2, 512, 1, 1]","[2, 2, -1, 1, 1]",6.4373016357421875e-06
"[2, 512, 16, 12]","[2, 2, -1, 16, 12]",1.0013580322265625e-05
"[2, 1024, 16, 12]","[2, 2, -1, 16, 12]",1.0013580322265625e-05
"[2, 1024, 1, 1]","[2, 1, 2, -1]",7.152557373046875e-06
"[2, 1024]","[2, -1, 1, 1]",6.9141387939453125e-06
"[2, 1024, 1, 1]","[2, 2, -1, 1, 1]",6.67572021484375e-06
"[2, 1024, 8, 6]","[2, 2, -1, 8, 6]",1.0013580322265625e-05
"[2, 17, 128, 128]","[2, -1, 1]",1.049041748046875e-05
