item_0,item_1,time_cost
"[35, 30, 60]","[-1, 4]",1.0967254638671875e-05
[4683],"[-1, 1]",9.5367431640625e-06
[4479],"[-1, 1]",9.298324584960938e-06
"[2, 40, 64, 64]","[2, 40, -1]",1.1682510375976562e-05
"[1, 40, 64, 64]","[1, 40, -1]",1.1444091796875e-05
"[1, 596183]",[-1],1.1444091796875e-05
"[1, 572423]",[-1],1.1682510375976562e-05
"[1, 867347]",[-1],1.1205673217773438e-05
"[1, 520149]",[-1],1.1444091796875e-05
"[1, 698913]",[-1],1.1682510375976562e-05
"[1, 755580]",[-1],1.1444091796875e-05
"[1, 853920]",[-1],1.1205673217773438e-05
"[1, 695244]",[-1],1.1205673217773438e-05
"[1, 857280]",[-1],1.1444091796875e-05
"[1, 639403]",[-1],1.1205673217773438e-05
"[2, 256, 97, 97]","[2, 256, -1]",4.696846008300781e-05
"[2, 256, 110]","[2, 256, -1]",1.621246337890625e-05
"[2, 256, 9409]","[2, -1, 97, 97]",5.14984130859375e-05
"[1, 1162776]",[-1],1.8835067749023438e-05
"[1, 963570]",[-1],1.2636184692382812e-05
"[1, 1133349]",[-1],1.2159347534179688e-05
"[1, 941598]",[-1],1.1920928955078125e-05
"[1, 921364]",[-1],1.1205673217773438e-05
"[1, 890373]",[-1],1.1205673217773438e-05
"[1, 905733]",[-1],1.1444091796875e-05
"[1, 936278]",[-1],1.1444091796875e-05
"[1, 1041920]",[-1],1.1920928955078125e-05
"[1, 1021952]",[-1],1.1682510375976562e-05
"[16, 256, 16, 16]","[16, 256, -1]",1.2159347534179688e-05
"[16, 768, 256]","[64, -1, 256]",4.363059997558594e-05
"[64, 64, 256]","[16, -1, 256]",1.2636184692382812e-05
"[16, 256, 256]","[16, 256, 16, 16]",1.3828277587890625e-05
"[16, 256, 8, 8]","[16, 256, -1]",1.6689300537109375e-05
"[16, 768, 64]","[64, -1, 64]",1.4781951904296875e-05
"[64, 64, 64]","[16, -1, 64]",1.1920928955078125e-05
"[16, 256, 64]","[16, 256, 8, 8]",1.2159347534179688e-05
"[16, 256, 4, 4]","[16, 256, -1]",1.2159347534179688e-05
"[16, 768, 16]","[64, -1, 16]",1.1682510375976562e-05
"[64, 64, 16]","[16, -1, 16]",1.0967254638671875e-05
"[16, 256, 16]","[16, 256, 4, 4]",1.1205673217773438e-05
"[1, 804864]",[-1],1.1682510375976562e-05
"[1, 959631]",[-1],1.3828277587890625e-05
"[1, 761649]",[-1],1.239776611328125e-05
"[1, 907672]",[-1],1.239776611328125e-05
"[1, 511546]",[-1],1.1682510375976562e-05
"[1, 6, 6, 6]",[-1],9.298324584960938e-06
"[6, 1, 1, 1]",[-1],9.059906005859375e-06
"[6, 1, 3, 3]",[-1],8.344650268554688e-06
"[6, 1, 5, 5]",[-1],8.344650268554688e-06
"[6, 1, 6, 6]",[-1],8.58306884765625e-06
"[512, 64]","[512, 64, 1, 1]",1.0967254638671875e-05
"[64, 512]","[64, 512, 1, 1]",1.1444091796875e-05
"[1024, 128]","[1024, 128, 1, 1]",1.1682510375976562e-05
"[128, 1024]","[128, 1024, 1, 1]",1.1444091796875e-05
"[1280, 320]","[1280, 320, 1, 1]",1.1444091796875e-05
"[320, 1280]","[320, 1280, 1, 1]",1.1682510375976562e-05
"[2048, 512]","[2048, 512, 1, 1]",1.1920928955078125e-05
"[512, 2048]","[512, 2048, 1, 1]",1.3113021850585938e-05
"[1, 3136, 64]","[1, 56, 56, 64]",1.2159347534179688e-05
"[2, 64, 3072]","[2, 64, 64, 48]",1.1920928955078125e-05
"[1, 784, 128]","[1, 28, 28, 128]",1.0967254638671875e-05
"[2, 128, 768]","[2, 128, 32, 24]",1.1682510375976562e-05
"[1, 196, 320]","[1, 14, 14, 320]",1.049041748046875e-05
"[2, 320, 192]","[2, 320, 16, 12]",1.0728836059570312e-05
"[1, 49, 512]","[1, 7, 7, 512]",1.0728836059570312e-05
"[2, 512, 48]","[2, 512, 8, 6]",1.0728836059570312e-05
"[2, 17, 64, 48]","[2, 17, -1]",1.1205673217773438e-05
"[2, 46, 62, 46, 62]","[5704, 1, 46, 62]",5.793571472167969e-05
"[2, 46, 62, 2]","[5704, 1, 1, 2]",1.8835067749023438e-05
"[2, 2, 46, 8, 62, 8]","[2, 2, 368, 496]",1.2874603271484375e-05
"[8, 69, 69, 243]","[8, -1, 81]",6.580352783203125e-05
"[8, 35, 35, 243]","[8, -1, 81]",4.38690185546875e-05
"[8, 18, 18, 243]","[8, -1, 81]",1.9073486328125e-05
"[8, 9, 9, 243]","[8, -1, 81]",1.239776611328125e-05
"[8, 5, 5, 243]","[8, -1, 81]",1.1682510375976562e-05
"[8, 69, 69, 12]","[8, -1, 4]",1.1920928955078125e-05
"[8, 35, 35, 12]","[8, -1, 4]",1.1205673217773438e-05
"[8, 18, 18, 12]","[8, -1, 4]",1.0728836059570312e-05
"[8, 9, 9, 12]","[8, -1, 4]",1.0013580322265625e-05
"[8, 5, 5, 12]","[8, -1, 4]",9.298324584960938e-06
"[3, 1]",[-1],9.298324584960938e-06
"[26, 1]",[-1],8.344650268554688e-06
"[36, 1]",[-1],8.106231689453125e-06
"[7, 1]",[-1],8.106231689453125e-06
"[10, 1]",[-1],8.106231689453125e-06
"[12, 1]",[-1],8.344650268554688e-06
"[18, 1]",[-1],8.821487426757812e-06
"[8, 69, 69, 96]","[8, -1, 32]",4.124641418457031e-05
"[8, 35, 35, 96]","[8, -1, 32]",1.5020370483398438e-05
"[8, 18, 18, 96]","[8, -1, 32]",1.2636184692382812e-05
"[8, 9, 9, 96]","[8, -1, 32]",1.5974044799804688e-05
"[8, 5, 5, 96]","[8, -1, 32]",8.344650268554688e-06
"[29, 1]",[-1],7.152557373046875e-06
"[4, 1]",[-1],6.67572021484375e-06
"[9, 1]",[-1],6.4373016357421875e-06
"[13, 1]",[-1],6.4373016357421875e-06
"[11, 1]",[-1],6.198883056640625e-06
"[22, 1]",[-1],6.198883056640625e-06
"[6, 1]",[-1],6.4373016357421875e-06
"[42, 1]",[-1],6.198883056640625e-06
"[37, 1]",[-1],6.198883056640625e-06
"[16, 1]",[-1],6.198883056640625e-06
"[8, 1]",[-1],5.9604644775390625e-06
"[5, 1]",[-1],6.4373016357421875e-06
"[23, 1]",[-1],5.9604644775390625e-06
"[25, 1]",[-1],5.9604644775390625e-06
"[1, 1]",[-1],6.198883056640625e-06
"[58, 1]",[-1],6.198883056640625e-06
"[27, 1]",[-1],6.198883056640625e-06
"[1, 1515967]",[-1],2.5510787963867188e-05
"[1, 2004193]",[-1],4.220008850097656e-05
"[1, 1945553]",[-1],2.2172927856445312e-05
"[1, 2068015]",[-1],2.8133392333984375e-05
"[1, 2017816]",[-1],2.4557113647460938e-05
"[1, 262144]",[-1],1.1682510375976562e-05
"[4, 256, 64, 64]","[4, 256, -1]",3.8623809814453125e-05
"[4, 256, 110]","[4, 256, -1]",1.3828277587890625e-05
"[4, 256, 4096]","[4, -1, 64, 64]",4.673004150390625e-05
"[1, 899063]",[-1],2.0742416381835938e-05
"[1, 681113]",[-1],1.2636184692382812e-05
"[1, 858655]",[-1],1.1920928955078125e-05
"[1, 724017]",[-1],1.1682510375976562e-05
"[1, 898003]",[-1],1.1682510375976562e-05
"[2, 17, 96, 96]","[2, 17, -1]",1.1920928955078125e-05
"[1, 912179]",[-1],1.1444091796875e-05
"[1, 1010609]",[-1],1.1682510375976562e-05
"[1, 927209]",[-1],1.1682510375976562e-05
"[1, 1001978]",[-1],1.1444091796875e-05
"[1, 1030586]",[-1],1.1444091796875e-05
"[1, 752294]",[-1],1.1444091796875e-05
"[1, 1048576]",[-1],1.1444091796875e-05
"[1, 17, 96, 72]","[1, 17, -1]",1.1205673217773438e-05
"[1, 964894]",[-1],1.0967254638671875e-05
"[1, 827849]",[-1],1.1682510375976562e-05
"[1, 937968]",[-1],1.1205673217773438e-05
"[1, 744055]",[-1],1.1682510375976562e-05
"[1, 641489]",[-1],1.1682510375976562e-05
"[2, 8, 64, 48]","[2, 8, -1]",1.1205673217773438e-05
"[4, 64, 64]","[4, -1]",1.0251998901367188e-05
"[1, 16384]",[-1],9.775161743164062e-06
"[1, 16384]",[-1],1.049041748046875e-05
"[1, 801540]",[-1],1.1444091796875e-05
"[1, 811008]",[-1],1.1205673217773438e-05
"[1, 827544]",[-1],1.1205673217773438e-05
"[1, 723135]",[-1],1.1444091796875e-05
"[1, 713316]",[-1],1.1444091796875e-05
"[1, 1041218]",[-1],1.1682510375976562e-05
"[1, 1081391]",[-1],1.2636184692382812e-05
"[1, 1058913]",[-1],1.1444091796875e-05
"[1, 1181361]",[-1],1.1205673217773438e-05
"[1, 1177992]",[-1],1.1682510375976562e-05
"[1, 1004867]",[-1],1.1920928955078125e-05
"[1, 1015223]",[-1],1.1682510375976562e-05
"[1, 1037737]",[-1],1.1444091796875e-05
"[1, 1036612]",[-1],1.1205673217773438e-05
"[1, 856769]",[-1],1.1444091796875e-05
"[4, 256, 64, 64]","[4, 256, -1]",4.506111145019531e-05
"[4, 256, 110]","[4, 256, -1]",1.8835067749023438e-05
"[4, 256, 4096]","[4, -1, 64, 64]",4.696846008300781e-05
"[1, 831575]",[-1],1.9550323486328125e-05
"[1, 1048576]",[-1],1.2874603271484375e-05
"[1, 1021952]",[-1],1.1682510375976562e-05
"[1, 850835]",[-1],1.2159347534179688e-05
"[1, 843370]",[-1],1.1444091796875e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.1920928955078125e-05
"[1, 1028890]",[-1],1.1205673217773438e-05
"[1, 1017711]",[-1],1.1682510375976562e-05
"[1, 1020579]",[-1],1.1682510375976562e-05
"[1, 958005]",[-1],1.1920928955078125e-05
"[1, 1033374]",[-1],1.1920928955078125e-05
"[2, 256, 9409]","[2, 256, 97, 97]",4.9591064453125e-05
"[1, 1129182]",[-1],2.1219253540039062e-05
"[1, 1180695]",[-1],1.3113021850585938e-05
"[1, 1134505]",[-1],1.1682510375976562e-05
"[1, 972897]",[-1],1.1920928955078125e-05
"[1, 1050173]",[-1],1.1920928955078125e-05
"[1, 696021]",[-1],1.1444091796875e-05
"[1, 487661]",[-1],1.1444091796875e-05
"[1, 461495]",[-1],1.1205673217773438e-05
"[1, 962591]",[-1],1.1682510375976562e-05
"[1, 646012]",[-1],1.1444091796875e-05
"[2, 163200]",[-1],1.1205673217773438e-05
"[2, 200, 272, 3]","[-1, 1]",1.1682510375976562e-05
"[2, 163200, 4]","[-1, 4]",1.1920928955078125e-05
"[2, 200, 272, 12]","[-1, 4]",1.1682510375976562e-05
"[2, 40800]",[-1],1.1205673217773438e-05
"[2, 100, 136, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 40800, 4]","[-1, 4]",1.1682510375976562e-05
"[2, 100, 136, 12]","[-1, 4]",1.1444091796875e-05
"[2, 10200]",[-1],1.0967254638671875e-05
"[2, 50, 68, 3]","[-1, 1]",1.049041748046875e-05
"[2, 10200, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 50, 68, 12]","[-1, 4]",1.0728836059570312e-05
"[2, 2550]",[-1],9.5367431640625e-06
"[2, 25, 34, 3]","[-1, 1]",9.059906005859375e-06
"[2, 2550, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 25, 34, 12]","[-1, 4]",1.0251998901367188e-05
"[2, 663]",[-1],8.821487426757812e-06
"[2, 13, 17, 3]","[-1, 1]",8.821487426757812e-06
"[2, 663, 4]","[-1, 4]",9.775161743164062e-06
"[2, 13, 17, 12]","[-1, 4]",9.298324584960938e-06
"[200, 272, 3]",[-1],1.1682510375976562e-05
"[200, 272, 12]","[-1, 4]",1.1682510375976562e-05
"[100, 136, 3]",[-1],1.0728836059570312e-05
"[100, 136, 12]","[-1, 4]",1.1205673217773438e-05
"[50, 68, 3]",[-1],9.775161743164062e-06
"[50, 68, 12]","[-1, 4]",1.049041748046875e-05
"[25, 34, 3]",[-1],9.059906005859375e-06
"[25, 34, 12]","[-1, 4]",1.0013580322265625e-05
"[13, 17, 3]",[-1],8.58306884765625e-06
"[13, 17, 12]","[-1, 4]",8.58306884765625e-06
"[8663, 4]","[-1, 4]",1.049041748046875e-05
"[8663, 4]","[8663, -1]",1.0251998901367188e-05
[3564],"[-1, 1]",8.821487426757812e-06
[3673],"[-1, 1]",8.821487426757812e-06
"[1, 1024]",[-1],8.344650268554688e-06
[3678],"[-1, 1]",9.059906005859375e-06
[3623],"[-1, 1]",9.298324584960938e-06
"[2, 182400]",[-1],1.1682510375976562e-05
"[2, 200, 304, 3]","[-1, 1]",1.1444091796875e-05
"[2, 182400, 4]","[-1, 4]",1.239776611328125e-05
"[2, 200, 304, 12]","[-1, 4]",1.2636184692382812e-05
"[2, 45600]",[-1],1.1444091796875e-05
"[2, 100, 152, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 45600, 4]","[-1, 4]",1.1920928955078125e-05
"[2, 100, 152, 12]","[-1, 4]",1.1920928955078125e-05
"[2, 11400]",[-1],1.0728836059570312e-05
"[2, 50, 76, 3]","[-1, 1]",1.0251998901367188e-05
"[2, 11400, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 50, 76, 12]","[-1, 4]",1.0967254638671875e-05
"[2, 2850]",[-1],9.775161743164062e-06
"[2, 25, 38, 3]","[-1, 1]",9.5367431640625e-06
"[2, 2850, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 25, 38, 12]","[-1, 4]",1.2159347534179688e-05
"[2, 741]",[-1],9.775161743164062e-06
"[2, 13, 19, 3]","[-1, 1]",9.298324584960938e-06
"[2, 741, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 13, 19, 12]","[-1, 4]",1.0013580322265625e-05
"[200, 304, 3]",[-1],1.1682510375976562e-05
"[200, 304, 12]","[-1, 4]",1.1444091796875e-05
"[100, 152, 3]",[-1],1.0251998901367188e-05
"[100, 152, 12]","[-1, 4]",1.1444091796875e-05
"[50, 76, 3]",[-1],1.0251998901367188e-05
"[50, 76, 12]","[-1, 4]",1.1205673217773438e-05
"[25, 38, 3]",[-1],9.298324584960938e-06
"[25, 38, 12]","[-1, 4]",9.775161743164062e-06
"[13, 19, 3]",[-1],8.344650268554688e-06
"[13, 19, 12]","[-1, 4]",8.821487426757812e-06
"[8741, 4]","[-1, 4]",1.9788742065429688e-05
"[8741, 4]","[8741, -1]",1.0251998901367188e-05
[3684],"[-1, 1]",9.5367431640625e-06
[3236],"[-1, 1]",8.821487426757812e-06
[3541],"[-1, 1]",9.059906005859375e-06
[3681],"[-1, 1]",9.059906005859375e-06
[3601],"[-1, 1]",9.298324584960938e-06
[3585],"[-1, 1]",9.059906005859375e-06
"[1, 908800]",[-1],1.3589859008789062e-05
"[1, 937324]",[-1],1.2636184692382812e-05
"[1, 1041920]",[-1],1.1444091796875e-05
"[1, 932672]",[-1],1.1920928955078125e-05
"[1, 903004]",[-1],1.239776611328125e-05
"[1, 953063]",[-1],1.2636184692382812e-05
"[1, 871474]",[-1],1.1920928955078125e-05
"[1, 978644]",[-1],1.2159347534179688e-05
"[1, 724251]",[-1],1.2159347534179688e-05
"[1, 921303]",[-1],1.1682510375976562e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.1920928955078125e-05
"[2, 21, 64, 64]","[2, 21, -1]",1.1682510375976562e-05
"[1, 42]","[1, 21, 2]",9.059906005859375e-06
"[2, 16, 96, 96]","[2, 16, -1]",1.1920928955078125e-05
"[1, 16, 96, 96]","[1, 16, -1]",1.1444091796875e-05
"[1, 657912]",[-1],1.1682510375976562e-05
"[1, 963546]",[-1],1.1682510375976562e-05
"[1, 715985]",[-1],1.1920928955078125e-05
"[1, 526619]",[-1],1.1444091796875e-05
"[1, 804419]",[-1],1.1682510375976562e-05
"[1, 827326]",[-1],1.1920928955078125e-05
"[1, 970453]",[-1],1.2159347534179688e-05
"[1, 763482]",[-1],1.1682510375976562e-05
"[1, 931464]",[-1],1.1444091796875e-05
"[1, 579717]",[-1],1.1444091796875e-05
"[1, 1000006]",[-1],1.1682510375976562e-05
"[1, 947051]",[-1],1.1444091796875e-05
"[1, 766122]",[-1],1.2159347534179688e-05
"[1, 740920]",[-1],1.1444091796875e-05
"[1, 735212]",[-1],1.1444091796875e-05
"[2, 15, 64, 64]","[2, 15, -1]",1.1205673217773438e-05
"[2, 2, 1, 64]","[2, -1]",9.298324584960938e-06
"[2, 2, 1, 128]","[2, -1]",9.059906005859375e-06
"[2, 2, 1, 256]","[2, -1]",9.298324584960938e-06
"[2, 2, 1, 512]","[2, -1]",9.298324584960938e-06
"[2, 17, 64, 48]","[2, 17, -1]",1.1444091796875e-05
"[2, 177600]",[-1],1.1205673217773438e-05
"[2, 200, 296, 3]","[-1, 1]",1.1682510375976562e-05
"[2, 177600, 4]","[-1, 4]",1.2159347534179688e-05
"[2, 200, 296, 12]","[-1, 4]",1.2159347534179688e-05
"[2, 44400]",[-1],1.0728836059570312e-05
"[2, 100, 148, 3]","[-1, 1]",1.1205673217773438e-05
"[2, 44400, 4]","[-1, 4]",1.1444091796875e-05
"[2, 100, 148, 12]","[-1, 4]",1.1920928955078125e-05
"[2, 11100]",[-1],1.0728836059570312e-05
"[2, 50, 74, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 11100, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 50, 74, 12]","[-1, 4]",1.0728836059570312e-05
"[2, 2775]",[-1],9.5367431640625e-06
"[2, 25, 37, 3]","[-1, 1]",9.5367431640625e-06
"[2, 2775, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 25, 37, 12]","[-1, 4]",1.0251998901367188e-05
"[2, 741]",[-1],8.821487426757812e-06
"[2, 13, 19, 3]","[-1, 1]",8.58306884765625e-06
"[2, 741, 4]","[-1, 4]",9.298324584960938e-06
"[2, 13, 19, 12]","[-1, 4]",9.298324584960938e-06
"[200, 296, 3]",[-1],1.1444091796875e-05
"[200, 296, 12]","[-1, 4]",1.8596649169921875e-05
"[100, 148, 3]",[-1],1.0967254638671875e-05
"[100, 148, 12]","[-1, 4]",1.1920928955078125e-05
"[50, 74, 3]",[-1],1.049041748046875e-05
"[50, 74, 12]","[-1, 4]",1.0728836059570312e-05
"[25, 37, 3]",[-1],9.5367431640625e-06
"[25, 37, 12]","[-1, 4]",1.049041748046875e-05
"[13, 19, 3]",[-1],9.059906005859375e-06
"[13, 19, 12]","[-1, 4]",9.298324584960938e-06
"[8741, 4]","[-1, 4]",1.0013580322265625e-05
"[8741, 4]","[8741, -1]",1.0967254638671875e-05
[3565],"[-1, 1]",9.059906005859375e-06
[3478],"[-1, 1]",9.059906005859375e-06
"[1, 1024]",[-1],8.821487426757812e-06
"[2, 182400]",[-1],1.1205673217773438e-05
"[2, 200, 304, 3]","[-1, 1]",1.1920928955078125e-05
"[2, 182400, 4]","[-1, 4]",1.1920928955078125e-05
"[2, 200, 304, 12]","[-1, 4]",1.1920928955078125e-05
"[2, 45600]",[-1],1.1205673217773438e-05
"[2, 100, 152, 3]","[-1, 1]",1.0967254638671875e-05
"[2, 45600, 4]","[-1, 4]",1.1920928955078125e-05
"[2, 100, 152, 12]","[-1, 4]",1.1205673217773438e-05
"[2, 11400]",[-1],1.049041748046875e-05
"[2, 50, 76, 3]","[-1, 1]",1.049041748046875e-05
"[2, 11400, 4]","[-1, 4]",1.1444091796875e-05
"[2, 50, 76, 12]","[-1, 4]",1.0728836059570312e-05
"[2, 2850]",[-1],9.775161743164062e-06
"[2, 25, 38, 3]","[-1, 1]",9.5367431640625e-06
"[2, 2850, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 25, 38, 12]","[-1, 4]",1.049041748046875e-05
"[200, 304, 3]",[-1],1.2159347534179688e-05
"[200, 304, 12]","[-1, 4]",1.1444091796875e-05
"[100, 152, 3]",[-1],1.0967254638671875e-05
"[100, 152, 12]","[-1, 4]",1.1444091796875e-05
"[50, 76, 3]",[-1],1.0013580322265625e-05
"[50, 76, 12]","[-1, 4]",1.0728836059570312e-05
"[25, 38, 3]",[-1],9.059906005859375e-06
"[25, 38, 12]","[-1, 4]",1.0013580322265625e-05
[3663],"[-1, 1]",9.059906005859375e-06
[3561],"[-1, 1]",9.298324584960938e-06
"[2, 192000]",[-1],1.1444091796875e-05
"[2, 200, 320, 3]","[-1, 1]",1.1920928955078125e-05
"[2, 192000, 4]","[-1, 4]",1.239776611328125e-05
"[2, 200, 320, 12]","[-1, 4]",1.2159347534179688e-05
"[2, 48000]",[-1],1.1205673217773438e-05
"[2, 100, 160, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 48000, 4]","[-1, 4]",1.1444091796875e-05
"[2, 100, 160, 12]","[-1, 4]",1.1920928955078125e-05
"[2, 12000]",[-1],1.0728836059570312e-05
"[2, 50, 80, 3]","[-1, 1]",1.0013580322265625e-05
"[2, 12000, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 50, 80, 12]","[-1, 4]",1.049041748046875e-05
"[2, 3000]",[-1],9.5367431640625e-06
"[2, 25, 40, 3]","[-1, 1]",9.5367431640625e-06
"[2, 3000, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 25, 40, 12]","[-1, 4]",1.049041748046875e-05
"[2, 780]",[-1],8.58306884765625e-06
"[2, 13, 20, 3]","[-1, 1]",9.059906005859375e-06
"[2, 780, 4]","[-1, 4]",9.5367431640625e-06
"[2, 13, 20, 12]","[-1, 4]",1.0013580322265625e-05
"[200, 320, 3]",[-1],1.1205673217773438e-05
"[200, 320, 12]","[-1, 4]",1.1205673217773438e-05
"[100, 160, 3]",[-1],1.0967254638671875e-05
"[100, 160, 12]","[-1, 4]",1.1682510375976562e-05
"[50, 80, 3]",[-1],1.0251998901367188e-05
"[50, 80, 12]","[-1, 4]",1.0251998901367188e-05
"[25, 40, 3]",[-1],9.059906005859375e-06
"[25, 40, 12]","[-1, 4]",1.0013580322265625e-05
"[13, 20, 3]",[-1],9.298324584960938e-06
"[13, 20, 12]","[-1, 4]",8.821487426757812e-06
"[8780, 4]","[-1, 4]",1.0013580322265625e-05
"[8780, 4]","[8780, -1]",1.049041748046875e-05
[3525],"[-1, 1]",9.298324584960938e-06
[3661],"[-1, 1]",9.059906005859375e-06
"[2, 304, 200, 3]","[-1, 1]",1.1444091796875e-05
"[2, 304, 200, 12]","[-1, 4]",1.1920928955078125e-05
"[2, 152, 100, 3]","[-1, 1]",1.0728836059570312e-05
"[2, 152, 100, 12]","[-1, 4]",1.1682510375976562e-05
"[2, 76, 50, 3]","[-1, 1]",1.049041748046875e-05
"[2, 76, 50, 12]","[-1, 4]",1.0728836059570312e-05
"[2, 38, 25, 3]","[-1, 1]",9.298324584960938e-06
"[2, 38, 25, 12]","[-1, 4]",1.0251998901367188e-05
"[2, 19, 13, 3]","[-1, 1]",9.059906005859375e-06
"[2, 19, 13, 12]","[-1, 4]",9.059906005859375e-06
"[304, 200, 3]",[-1],1.1205673217773438e-05
"[304, 200, 12]","[-1, 4]",1.1444091796875e-05
"[152, 100, 3]",[-1],1.049041748046875e-05
"[152, 100, 12]","[-1, 4]",1.1205673217773438e-05
"[76, 50, 3]",[-1],1.0251998901367188e-05
"[76, 50, 12]","[-1, 4]",1.1444091796875e-05
"[38, 25, 3]",[-1],9.298324584960938e-06
"[38, 25, 12]","[-1, 4]",1.0013580322265625e-05
"[19, 13, 3]",[-1],8.821487426757812e-06
"[19, 13, 12]","[-1, 4]",8.821487426757812e-06
[3600],"[-1, 1]",8.821487426757812e-06
[3595],"[-1, 1]",9.059906005859375e-06
[3628],"[-1, 1]",9.059906005859375e-06
[3674],"[-1, 1]",9.059906005859375e-06
"[2, 17, 96, 72]","[2, 17, -1]",1.1920928955078125e-05
"[2, 32, 48, 48]","[2, 32, -1]",1.1444091796875e-05
"[2, 21, 64, 64]","[2, 21, -1]",1.1682510375976562e-05
"[2, 19, 64, 64]","[2, 19, -1]",1.1920928955078125e-05
"[2, 100, 136, 80]","[2, -1, 80]",1.2636184692382812e-05
"[2, 50, 68, 80]","[2, -1, 80]",1.1444091796875e-05
"[2, 25, 34, 80]","[2, -1, 80]",1.1205673217773438e-05
"[2, 13, 17, 80]","[2, -1, 80]",1.049041748046875e-05
"[2, 7, 9, 80]","[2, -1, 80]",1.0728836059570312e-05
"[2, 100, 136, 4]","[2, -1, 4]",1.0967254638671875e-05
"[2, 50, 68, 4]","[2, -1, 4]",1.049041748046875e-05
"[2, 25, 34, 4]","[2, -1, 4]",1.049041748046875e-05
"[2, 13, 17, 4]","[2, -1, 4]",9.775161743164062e-06
"[2, 7, 9, 4]","[2, -1, 4]",9.059906005859375e-06
"[18134, 4]","[-1, 4]",1.0967254638671875e-05
"[18134, 4]","[18134, -1]",1.1205673217773438e-05
"[2, 100, 136, 80]","[-1, 80]",1.33514404296875e-05
"[2, 13600]",[-1],1.0728836059570312e-05
"[2, 50, 68, 80]","[-1, 80]",1.1682510375976562e-05
"[2, 3400]",[-1],1.049041748046875e-05
"[2, 25, 34, 80]","[-1, 80]",1.1444091796875e-05
"[2, 850]",[-1],9.298324584960938e-06
"[2, 13, 17, 80]","[-1, 80]",1.049041748046875e-05
"[2, 221]",[-1],8.58306884765625e-06
"[2, 7, 9, 80]","[-1, 80]",1.0251998901367188e-05
"[2, 63]",[-1],8.821487426757812e-06
"[2, 13600, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 100, 136, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 100, 136, 1]",[-1],1.0251998901367188e-05
"[34, 4]","[-1, 4]",8.344650268554688e-06
"[34, 4]","[34, -1]",8.344650268554688e-06
"[2, 3400, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 50, 68, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 50, 68, 1]",[-1],9.298324584960938e-06
"[18, 4]","[-1, 4]",8.344650268554688e-06
"[18, 4]","[18, -1]",8.58306884765625e-06
"[2, 850, 4]","[-1, 4]",9.5367431640625e-06
"[2, 25, 34, 4]","[-1, 4]",9.5367431640625e-06
"[2, 25, 34, 1]",[-1],6.9141387939453125e-06
"[2, 221, 4]","[-1, 4]",6.4373016357421875e-06
"[2, 13, 17, 4]","[-1, 4]",6.198883056640625e-06
"[2, 13, 17, 1]",[-1],6.198883056640625e-06
"[2, 63, 4]","[-1, 4]",5.4836273193359375e-06
"[2, 7, 9, 4]","[-1, 4]",6.198883056640625e-06
"[2, 7, 9, 1]",[-1],5.9604644775390625e-06
"[2, 148, 100, 80]","[2, -1, 80]",1.2636184692382812e-05
"[2, 74, 50, 80]","[2, -1, 80]",1.1682510375976562e-05
"[2, 37, 25, 80]","[2, -1, 80]",1.1682510375976562e-05
"[2, 19, 13, 80]","[2, -1, 80]",1.0967254638671875e-05
"[2, 10, 7, 80]","[2, -1, 80]",1.049041748046875e-05
"[2, 148, 100, 4]","[2, -1, 4]",1.1205673217773438e-05
"[2, 74, 50, 4]","[2, -1, 4]",1.0728836059570312e-05
"[2, 37, 25, 4]","[2, -1, 4]",1.0013580322265625e-05
"[2, 19, 13, 4]","[2, -1, 4]",8.821487426757812e-06
"[2, 10, 7, 4]","[2, -1, 4]",8.58306884765625e-06
"[19742, 4]","[-1, 4]",1.0728836059570312e-05
"[19742, 4]","[19742, -1]",1.0967254638671875e-05
"[2, 148, 100, 80]","[-1, 80]",1.3113021850585938e-05
"[2, 14800]",[-1],1.049041748046875e-05
"[2, 74, 50, 80]","[-1, 80]",1.1682510375976562e-05
"[2, 3700]",[-1],1.049041748046875e-05
"[2, 37, 25, 80]","[-1, 80]",1.1920928955078125e-05
"[2, 925]",[-1],9.298324584960938e-06
"[2, 19, 13, 80]","[-1, 80]",1.049041748046875e-05
"[2, 247]",[-1],8.58306884765625e-06
"[2, 10, 7, 80]","[-1, 80]",1.0251998901367188e-05
"[2, 70]",[-1],8.344650268554688e-06
