id,source_neural_network,num_of_calls,parameters,running_time
#266,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[18]]},5.2564144134521484e-05
#267,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[238]]},5.0864219665527345e-05
#268,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[5]]},5.114316940307617e-05
#269,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[507]]},5.074501037597656e-05
#270,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[2]]},5.037784576416016e-05
#271,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[254]]},5.1867961883544925e-05
#272,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[9]]},5.2144527435302736e-05
#273,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[247]]},5.184173583984375e-05
#274,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[4]]},5.2318572998046874e-05
#275,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[508]]},5.150794982910156e-05
#276,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[1]]},5.151748657226563e-05
#277,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[511]]},5.171537399291992e-05
#278,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[30]]},5.211830139160156e-05
#279,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[226]]},5.546092987060547e-05
#280,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[90]]},5.385637283325195e-05
#281,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[166]]},5.222320556640625e-05
#282,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[24]]},5.212545394897461e-05
#283,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[488]]},5.1808357238769534e-05
#284,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[23]]},5.0687789916992186e-05
#285,faster_rcnn_r50_pafpn_1x_coco,2,{'input_tensor': [[489]]},5.0618648529052735e-05
#286,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[311]]},5.070209503173828e-05
#287,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23314]]},0.00010836124420166016
#288,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[46]]},5.096673965454102e-05
#289,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23579]]},0.00011144399642944336
#290,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[70]]},5.1140785217285156e-05
#291,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23555]]},0.00011166572570800782
#292,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[230]]},5.1000118255615234e-05
#293,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23395]]},0.00010980844497680664
#294,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[334]]},5.1434040069580076e-05
#295,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23291]]},0.00011022090911865235
#296,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[416]]},5.114555358886719e-05
#297,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23209]]},0.00011000633239746093
#298,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[133]]},5.191326141357422e-05
#299,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23492]]},0.00011133432388305665
#300,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[81]]},5.199432373046875e-05
#301,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23544]]},0.00011129140853881836
#302,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[479]]},5.1741600036621096e-05
#303,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23146]]},0.00010871171951293946
#304,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[239]]},5.08880615234375e-05
#305,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23386]]},0.00011033535003662109
#306,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[40]]},5.084991455078125e-05
#307,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23585]]},0.00012973785400390624
#308,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[19]]},5.111455917358398e-05
#309,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23606]]},0.00011229991912841796
#310,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[270]]},5.0578117370605465e-05
#311,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23355]]},0.00010991573333740234
#312,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[295]]},5.045413970947266e-05
#313,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23330]]},0.00011065244674682618
#314,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[187]]},5.074501037597656e-05
#315,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23438]]},0.00011199712753295898
#316,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[89]]},5.1925182342529295e-05
#317,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23536]]},0.000112152099609375
#318,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[41]]},5.1708221435546874e-05
#319,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23584]]},0.00011224031448364257
#320,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[80]]},5.1462650299072264e-05
#321,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23545]]},0.00011178255081176758
#322,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[33]]},5.90205192565918e-05
#323,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23592]]},0.00011274576187133789
#324,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[161]]},5.1543712615966796e-05
#325,bytetrack_yolox_x_crowdhuman_mot17-private-half,2,{'input_tensor': [[23464]]},0.00011158943176269532
#326,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[6]]},5.1198005676269533e-05
#327,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[250]]},5.175352096557617e-05
#328,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[88]]},5.189180374145508e-05
#329,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[168]]},5.1338672637939456e-05
#330,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[10]]},5.176305770874024e-05
#331,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[246]]},5.1484107971191406e-05
#332,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[67]]},5.161762237548828e-05
#333,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[189]]},5.126237869262695e-05
#334,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[59]]},5.114555358886719e-05
#335,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[197]]},5.097627639770508e-05
#336,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[51]]},5.1116943359375e-05
#337,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[205]]},5.099773406982422e-05
#338,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[4]]},5.117177963256836e-05
#339,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[252]]},5.1043033599853516e-05
#340,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[76]]},5.101442337036133e-05
#341,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[180]]},5.161523818969727e-05
#342,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[62]]},5.20777702331543e-05
#343,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[194]]},5.155324935913086e-05
#344,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[29]]},5.195856094360352e-05
#345,rpn_r101_fpn_1x_coco,2,{'input_tensor': [[227]]},5.155801773071289e-05
#346,point_rend_r50_caffe_fpn_mstrain_3x_coco,6,{'input_tensor': [[3]]},5.177497863769531e-05
#347,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[253]]},5.182266235351563e-05
#348,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[39]]},5.155324935913086e-05
#349,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[217]]},5.158662796020508e-05
#350,point_rend_r50_caffe_fpn_mstrain_3x_coco,10,{'input_tensor': [[2]]},5.172252655029297e-05
#351,point_rend_r50_caffe_fpn_mstrain_3x_coco,8,{'input_tensor': [[510]]},5.1119327545166015e-05
#352,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[10]]},5.117416381835937e-05
#353,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[502]]},5.142927169799805e-05
#354,point_rend_r50_caffe_fpn_mstrain_3x_coco,4,{'input_tensor': [[5]]},5.141019821166992e-05
#355,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[251]]},5.124330520629883e-05
#356,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[9]]},5.120038986206055e-05
#357,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[247]]},5.085945129394531e-05
#358,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[507]]},5.07497787475586e-05
#359,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[254]]},5.057573318481445e-05
#360,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[14]]},5.1140785217285156e-05
#361,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[242]]},5.083322525024414e-05
#362,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[4]]},5.107641220092773e-05
#363,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[508]]},5.4137706756591795e-05
#364,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[16]]},5.2645206451416016e-05
#365,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[240]]},5.1157474517822264e-05
#366,point_rend_r50_caffe_fpn_mstrain_3x_coco,4,{'input_tensor': [[8]]},5.1631927490234376e-05
#367,point_rend_r50_caffe_fpn_mstrain_3x_coco,4,{'input_tensor': [[248]]},5.8660507202148436e-05
#368,point_rend_r50_caffe_fpn_mstrain_3x_coco,4,{'input_tensor': [[509]]},5.1305294036865234e-05
#369,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[12]]},5.1462650299072264e-05
#370,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[244]]},5.1403045654296874e-05
#371,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[1]]},5.1620006561279295e-05
#372,point_rend_r50_caffe_fpn_mstrain_3x_coco,2,{'input_tensor': [[511]]},5.09953498840332e-05
#373,detectors_htc_r50_1x_coco,2,{'input_tensor': [[62]]},5.0983428955078126e-05
#374,detectors_htc_r50_1x_coco,2,{'input_tensor': [[194]]},5.1691532135009766e-05
#375,detectors_htc_r50_1x_coco,2,{'input_tensor': [[85]]},5.2466392517089844e-05
#376,detectors_htc_r50_1x_coco,2,{'input_tensor': [[171]]},5.156517028808594e-05
#377,detectors_htc_r50_1x_coco,12,{'input_tensor': [[30]]},5.171298980712891e-05
#378,detectors_htc_r50_1x_coco,12,{'input_tensor': [[482]]},5.1717758178710935e-05
#379,detectors_htc_r50_1x_coco,4,{'input_tensor': [[20]]},5.142688751220703e-05
#380,detectors_htc_r50_1x_coco,4,{'input_tensor': [[492]]},5.127429962158203e-05
#381,detectors_htc_r50_1x_coco,30,{'input_tensor': [[1024]]},5.121469497680664e-05
#382,detectors_htc_r50_1x_coco,8,{'input_tensor': [[15]]},5.496025085449219e-05
#383,detectors_htc_r50_1x_coco,8,{'input_tensor': [[497]]},5.276918411254883e-05
#384,detectors_htc_r50_1x_coco,8,{'input_tensor': [[13]]},5.199909210205078e-05
#385,detectors_htc_r50_1x_coco,4,{'input_tensor': [[499]]},5.137920379638672e-05
#386,detectors_htc_r50_1x_coco,8,{'input_tensor': [[14]]},5.164861679077148e-05
#387,detectors_htc_r50_1x_coco,8,{'input_tensor': [[498]]},5.128145217895508e-05
#388,detectors_htc_r50_1x_coco,8,{'input_tensor': [[11]]},5.194425582885742e-05
#389,detectors_htc_r50_1x_coco,8,{'input_tensor': [[501]]},5.0785541534423826e-05
#390,detectors_htc_r50_1x_coco,2,{'input_tensor': [[97]]},5.090713500976563e-05
#391,detectors_htc_r50_1x_coco,2,{'input_tensor': [[159]]},5.0776004791259765e-05
#392,detectors_htc_r50_1x_coco,4,{'input_tensor': [[243]]},5.0823688507080075e-05
#393,detectors_htc_r50_1x_coco,8,{'input_tensor': [[17]]},5.1069259643554685e-05
#394,detectors_htc_r50_1x_coco,8,{'input_tensor': [[495]]},5.099058151245117e-05
#395,detectors_htc_r50_1x_coco,4,{'input_tensor': [[9]]},5.05828857421875e-05
#396,detectors_htc_r50_1x_coco,4,{'input_tensor': [[503]]},5.4383277893066405e-05
#397,detectors_htc_r50_1x_coco,6,{'input_tensor': [[6]]},5.280733108520508e-05
#398,detectors_htc_r50_1x_coco,4,{'input_tensor': [[506]]},5.081892013549805e-05
#399,detectors_htc_r50_1x_coco,4,{'input_tensor': [[16]]},5.1000118255615234e-05
#400,detectors_htc_r50_1x_coco,4,{'input_tensor': [[496]]},5.049467086791992e-05
#401,detectors_htc_r50_1x_coco,20,{'input_tensor': [[3]]},5.099773406982422e-05
#402,detectors_htc_r50_1x_coco,20,{'input_tensor': [[509]]},5.081892013549805e-05
#403,detectors_htc_r50_1x_coco,2,{'input_tensor': [[250]]},5.074739456176758e-05
#404,detectors_htc_r50_1x_coco,2,{'input_tensor': [[4]]},5.108356475830078e-05
#405,detectors_htc_r50_1x_coco,2,{'input_tensor': [[252]]},5.1081180572509766e-05
#406,detectors_htc_r50_1x_coco,4,{'input_tensor': [[5]]},5.1009654998779294e-05
#407,detectors_htc_r50_1x_coco,4,{'input_tensor': [[507]]},5.083799362182617e-05
#408,detectors_htc_r50_1x_coco,12,{'input_tensor': [[1]]},5.052566528320312e-05
#409,detectors_htc_r50_1x_coco,12,{'input_tensor': [[511]]},5.05518913269043e-05
#410,detectors_htc_r50_1x_coco,4,{'input_tensor': [[2]]},5.116701126098633e-05
#411,detectors_htc_r50_1x_coco,4,{'input_tensor': [[510]]},5.071401596069336e-05
#412,detectors_htc_r50_1x_coco,2,{'input_tensor': [[31]]},5.100250244140625e-05
#413,detectors_htc_r50_1x_coco,2,{'input_tensor': [[225]]},5.100250244140625e-05
#414,detectors_htc_r50_1x_coco,8,{'input_tensor': [[10]]},5.1033496856689456e-05
#415,detectors_htc_r50_1x_coco,8,{'input_tensor': [[502]]},5.060195922851563e-05
#416,detectors_htc_r50_1x_coco,2,{'input_tensor': [[115]]},5.117177963256836e-05
#417,detectors_htc_r50_1x_coco,2,{'input_tensor': [[141]]},5.0826072692871095e-05
#418,detectors_htc_r50_1x_coco,6,{'input_tensor': [[37]]},5.1012039184570314e-05
#419,detectors_htc_r50_1x_coco,2,{'input_tensor': [[219]]},5.0885677337646486e-05
#420,detectors_htc_r50_1x_coco,4,{'input_tensor': [[475]]},5.0902366638183594e-05
#421,detectors_htc_r50_1x_coco,4,{'input_tensor': [[19]]},5.092620849609375e-05
#422,detectors_htc_r50_1x_coco,4,{'input_tensor': [[493]]},5.0883293151855466e-05
#423,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,{'input_tensor': [[27]]},5.034208297729492e-05
#424,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,{'input_tensor': [[18107]]},0.00010561227798461915
#425,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,{'input_tensor': [[18]]},5.088090896606445e-05
#426,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,{'input_tensor': [[20787]]},0.00010528564453125
#427,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,6,{'input_tensor': [[2]]},5.1255226135253904e-05
#428,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[254]]},5.113601684570312e-05
#429,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[35]]},5.105733871459961e-05
#430,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[221]]},5.0845146179199217e-05
#431,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[1]]},5.311965942382813e-05
#432,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[511]]},5.2554607391357424e-05
#433,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,6,{'input_tensor': [[7]]},5.105495452880859e-05
#434,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[505]]},5.0914287567138675e-05
#435,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[48]]},5.1229000091552735e-05
#436,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[208]]},5.090475082397461e-05
#437,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'input_tensor': [[0, 1]]}",4.133939743041992e-05
#438,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[256]]},5.059242248535156e-05
#439,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[13]]},5.0933361053466796e-05
#440,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,4,{'input_tensor': [[499]]},5.0630569458007816e-05
#441,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[22]]},5.030632019042969e-05
#442,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[234]]},5.0725936889648435e-05
#443,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[510]]},5.071401596069336e-05
#444,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[71]]},5.113840103149414e-05
#445,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[185]]},5.096673965454102e-05
#446,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[17]]},5.1081180572509766e-05
#447,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[239]]},5.109548568725586e-05
#448,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[34]]},5.117416381835937e-05
#449,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[478]]},5.057573318481445e-05
#450,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[4]]},5.052566528320312e-05
#451,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[508]]},5.0520896911621095e-05
#452,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[27]]},5.093812942504883e-05
#453,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[229]]},5.0687789916992186e-05
#454,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[249]]},5.042791366577148e-05
#455,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[14]]},5.101919174194336e-05
#456,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,{'input_tensor': [[498]]},5.070924758911133e-05
#457,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[73]]},5.055427551269531e-05
#458,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[182200]]},0.0001253819465637207
#459,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[394]]},5.0656795501708984e-05
#460,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[181248]]},0.00012592077255249023
#461,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[293]]},5.089044570922851e-05
#462,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[162435]]},0.00011951208114624023
#463,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[85]]},5.123138427734375e-05
#464,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[153390]]},0.00011980056762695313
#465,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[485]]},5.1009654998779294e-05
#466,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[171387]]},0.0001274752616882324
#467,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[236]]},5.356073379516602e-05
#468,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[148100]]},0.00011893033981323242
#469,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[232]]},5.0950050354003904e-05
#470,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[162512]]},0.00011891841888427734
#471,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[587]]},5.118131637573242e-05
#472,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[180669]]},0.00012612342834472656
#473,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[38]]},5.134105682373047e-05
#474,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[163116]]},0.00012275218963623047
#475,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[292]]},5.058765411376953e-05
#476,retinanet_ghm_r101_fpn_1x_coco,2,{'input_tensor': [[162320]]},0.00012372970581054688
#477,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[22]]},5.111455917358398e-05
#478,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[76648]]},0.00012068510055541992
#479,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[27]]},5.139827728271485e-05
#480,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[72375]]},0.00012212038040161134
#481,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[6]]},5.1472187042236325e-05
#482,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[250]]},5.6023597717285154e-05
#483,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[7]]},5.837678909301758e-05
#484,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[249]]},5.1116943359375e-05
#485,crpn_r50_caffe_fpn_1x_coco,6,{'input_tensor': [[9]]},5.110502243041992e-05
#486,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[72429]]},0.0001219487190246582
#487,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[50]]},5.087137222290039e-05
#488,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[72339]]},0.00012188911437988281
#489,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[1]]},5.09190559387207e-05
#490,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[255]]},5.096912384033203e-05
#491,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[3]]},5.104780197143555e-05
#492,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[253]]},5.876779556274414e-05
#493,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[37]]},5.529165267944336e-05
#494,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[80832]]},0.00012195825576782226
#495,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[53257]]},0.00011488437652587891
#496,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[8]]},5.144834518432617e-05
#497,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[248]]},5.128383636474609e-05
#498,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[4]]},5.118608474731445e-05
#499,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[252]]},5.1109790802001954e-05
#500,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[78831]]},0.00011909723281860351
#501,crpn_r50_caffe_fpn_1x_coco,4,{'input_tensor': [[18]]},5.917549133300781e-05
#502,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[80936]]},0.0001236081123352051
#503,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[2]]},5.126476287841797e-05
#504,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[254]]},5.131006240844727e-05
#505,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[56]]},5.1445960998535157e-05
#506,crpn_r50_caffe_fpn_1x_coco,2,{'input_tensor': [[72258]]},0.00012211799621582032
