item_0,item_1,time_cost
"[2, 1, 7, 11]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 100, 168]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 50, 84]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 25, 42]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 100, 168]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 50, 84]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 25, 42]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 1, 100, 168]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 1, 50, 84]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 25, 42]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 80, 40, 40]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 36, 36]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 24, 24]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 80, 16, 16]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 80, 12, 12]","[0, 2, 3, 1]",9.5367431640625e-06
"[256, 8, 6, 8, 6, 128]","[0, 1, 3, 2, 4, 5]",3.981590270996094e-05
"[16384, 36, 3, 4, 32]","[2, 0, 3, 1, 4]",2.9087066650390625e-05
"[36, 36, 4]","[2, 0, 1]",1.33514404296875e-05
"[256, 8, 8, 6, 6, 128]","[0, 1, 3, 2, 4, 5]",3.0279159545898438e-05
"[1, 8, 6, 8, 6, 1]","[0, 1, 3, 2, 4, 5]",9.775161743164062e-06
"[256, 48, 48, 128]","[0, 3, 1, 2]",2.86102294921875e-05
"[256, 4, 6, 4, 6, 256]","[0, 1, 3, 2, 4, 5]",3.0279159545898438e-05
"[4096, 36, 3, 8, 32]","[2, 0, 3, 1, 4]",3.0279159545898438e-05
"[36, 36, 8]","[2, 0, 1]",1.0251998901367188e-05
"[256, 4, 4, 6, 6, 256]","[0, 1, 3, 2, 4, 5]",3.0279159545898438e-05
"[1, 4, 6, 4, 6, 1]","[0, 1, 3, 2, 4, 5]",8.58306884765625e-06
"[256, 24, 24, 256]","[0, 3, 1, 2]",2.7894973754882812e-05
"[256, 2, 6, 2, 6, 512]","[0, 1, 3, 2, 4, 5]",2.86102294921875e-05
"[1024, 36, 3, 16, 32]","[2, 0, 3, 1, 4]",2.9087066650390625e-05
"[36, 36, 16]","[2, 0, 1]",1.239776611328125e-05
"[256, 2, 2, 6, 6, 512]","[0, 1, 3, 2, 4, 5]",2.9087066650390625e-05
"[1, 2, 6, 2, 6, 1]","[0, 1, 3, 2, 4, 5]",9.059906005859375e-06
"[256, 12, 12, 512]","[0, 3, 1, 2]",2.6464462280273438e-05
"[256, 1, 6, 1, 6, 1024]","[0, 1, 3, 2, 4, 5]",2.5510787963867188e-05
"[256, 36, 3, 32, 32]","[2, 0, 3, 1, 4]",3.147125244140625e-05
"[36, 36, 32]","[2, 0, 1]",1.7881393432617188e-05
"[256, 1, 1, 6, 6, 1024]","[0, 1, 3, 2, 4, 5]",2.5272369384765625e-05
"[256, 6, 6, 1024]","[0, 3, 1, 2]",2.4557113647460938e-05
"[2, 19, 7, 19, 7, 192]","[0, 1, 3, 2, 4, 5]",5.245208740234375e-05
"[722, 49, 3, 6, 32]","[2, 0, 3, 1, 4]",2.9087066650390625e-05
"[49, 49, 6]","[2, 0, 1]",1.0251998901367188e-05
"[2, 19, 19, 7, 7, 192]","[0, 1, 3, 2, 4, 5]",3.528594970703125e-05
"[1, 19, 7, 19, 7, 1]","[0, 1, 3, 2, 4, 5]",1.0728836059570312e-05
"[2, 128, 128, 192]","[0, 3, 1, 2]",2.002716064453125e-05
"[2, 128, 128, 192]","[0, 3, 1, 2]",2.288818359375e-05
"[2, 10, 7, 10, 7, 384]","[0, 1, 3, 2, 4, 5]",1.9788742065429688e-05
"[200, 49, 3, 12, 32]","[2, 0, 3, 1, 4]",2.4080276489257812e-05
"[49, 49, 12]","[2, 0, 1]",1.0967254638671875e-05
"[2, 10, 10, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",1.9073486328125e-05
"[1, 10, 7, 10, 7, 1]","[0, 1, 3, 2, 4, 5]",1.049041748046875e-05
"[2, 64, 64, 384]","[0, 3, 1, 2]",1.5974044799804688e-05
"[2, 64, 64, 384]","[0, 3, 1, 2]",1.4066696166992188e-05
"[2, 5, 7, 5, 7, 768]","[0, 1, 3, 2, 4, 5]",1.4543533325195312e-05
"[50, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",2.3365020751953125e-05
"[49, 49, 24]","[2, 0, 1]",1.5497207641601562e-05
"[2, 5, 5, 7, 7, 768]","[0, 1, 3, 2, 4, 5]",1.7881393432617188e-05
"[1, 5, 7, 5, 7, 1]","[0, 1, 3, 2, 4, 5]",9.775161743164062e-06
"[2, 32, 32, 768]","[0, 3, 1, 2]",1.4066696166992188e-05
"[2, 32, 32, 768]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 3, 7, 3, 7, 1536]","[0, 1, 3, 2, 4, 5]",1.3589859008789062e-05
"[18, 49, 3, 48, 32]","[2, 0, 3, 1, 4]",1.621246337890625e-05
"[49, 49, 48]","[2, 0, 1]",1.2159347534179688e-05
"[2, 3, 3, 7, 7, 1536]","[0, 1, 3, 2, 4, 5]",1.4781951904296875e-05
"[1, 3, 7, 3, 7, 1]","[0, 1, 3, 2, 4, 5]",8.821487426757812e-06
"[2, 16, 16, 1536]","[0, 3, 1, 2]",1.239776611328125e-05
"[6, 4, 100, 100]","[0, 2, 3, 1]",1.2636184692382812e-05
"[6, 22, 100, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[6, 25, 100, 100]","[0, 2, 3, 1]",1.2636184692382812e-05
"[6, 4, 50, 50]","[0, 2, 3, 1]",1.1444091796875e-05
"[6, 22, 50, 50]","[0, 2, 3, 1]",1.239776611328125e-05
"[6, 25, 50, 50]","[0, 2, 3, 1]",1.2636184692382812e-05
"[6, 4, 25, 25]","[0, 2, 3, 1]",9.298324584960938e-06
"[6, 22, 25, 25]","[0, 2, 3, 1]",1.1682510375976562e-05
"[6, 25, 25, 25]","[0, 2, 3, 1]",1.1682510375976562e-05
"[4, 512, 8, 8, 8, 8]","[0, 3, 5, 1, 2, 4]",2.2649765014648438e-05
"[256, 256, 64]","[0, 2, 1]",1.8358230590820312e-05
"[256, 512, 64]","[0, 2, 1]",2.2411346435546875e-05
"[256, 64, 512]","[0, 2, 1]",2.3126602172851562e-05
"[4, 8, 8, 512, 8, 8]","[0, 4, 5, 3, 1, 2]",2.384185791015625e-05
"[4, 8, 8, 512, 8, 8]","[0, 3, 1, 4, 2, 5]",2.4318695068359375e-05
"[1, 255, 7, 13]","[0, 2, 3, 1]",9.298324584960938e-06
"[1, 255, 14, 26]","[0, 2, 3, 1]",1.6689300537109375e-05
"[1, 255, 28, 52]","[0, 2, 3, 1]",1.33514404296875e-05
"[1, 255, 10, 13]","[0, 2, 3, 1]",1.1205673217773438e-05
"[1, 255, 20, 26]","[0, 2, 3, 1]",1.2636184692382812e-05
"[1, 255, 40, 52]","[0, 2, 3, 1]",1.3113021850585938e-05
"[1, 255, 12, 13]","[0, 2, 3, 1]",1.049041748046875e-05
"[1, 255, 24, 26]","[0, 2, 3, 1]",1.1920928955078125e-05
"[1, 255, 48, 52]","[0, 2, 3, 1]",1.2636184692382812e-05
"[1, 255, 8, 12]","[0, 2, 3, 1]",9.5367431640625e-06
"[1, 255, 16, 24]","[0, 2, 3, 1]",1.1444091796875e-05
"[1, 255, 32, 48]","[0, 2, 3, 1]",1.1920928955078125e-05
"[4, 512, 16384]","[0, 2, 1]",0.3446500301361084
"[4, 21, 512]","[0, 2, 1]",1.430511474609375e-05
"[4, 256, 16384]","[0, 2, 1]",2.7894973754882812e-05
"[4, 256, 21]","[0, 2, 1]",1.049041748046875e-05
"[4, 16384, 256]","[0, 2, 1]",2.7894973754882812e-05
"[4, 2048, 1024]","[0, 2, 1]",2.6941299438476562e-05
"[4, 1152, 1024]","[0, 2, 1]",2.47955322265625e-05
"[4, 1024, 32, 32]","[0, 2, 3, 1]",2.002716064453125e-05
"[4, 1024, 1024, 1]","[0, 3, 1, 2]",1.621246337890625e-05
"[4, 32, 32, 32, 32]","[0, 2, 1, 4, 3]",1.8358230590820312e-05
"[4, 32, 32, 32, 32]","[0, 4, 3, 2, 1]",1.6450881958007812e-05
"[4, 1, 1024]","[0, 2, 1]",8.821487426757812e-06
"[3, 3]","[1, 0]",8.106231689453125e-06
"[4, 4]","[1, 0]",7.62939453125e-06
"[2, 2]","[1, 0]",1.6450881958007812e-05
"[4, 4]","[1, 0]",7.62939453125e-06
"[2, 2]","[1, 0]",7.3909759521484375e-06
"[3, 3]","[1, 0]",7.3909759521484375e-06
"[2, 2]","[1, 0]",6.9141387939453125e-06
"[4, 4]","[1, 0]",7.152557373046875e-06
"[2, 8, 12, 6, 12, 128]","[0, 1, 3, 2, 4, 5]",1.7881393432617188e-05
"[96, 144, 3, 4, 32]","[2, 0, 3, 1, 4]",1.8835067749023438e-05
"[144, 144, 4]","[2, 0, 1]",1.4543533325195312e-05
"[2, 8, 6, 12, 12, 128]","[0, 1, 3, 2, 4, 5]",1.52587890625e-05
"[1, 8, 12, 6, 12, 1]","[0, 1, 3, 2, 4, 5]",1.0251998901367188e-05
"[2, 96, 72, 128]","[0, 3, 1, 2]",1.2636184692382812e-05
"[2, 96, 72, 128]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 4, 12, 3, 12, 256]","[0, 1, 3, 2, 4, 5]",1.3589859008789062e-05
"[24, 144, 3, 8, 32]","[2, 0, 3, 1, 4]",1.33514404296875e-05
"[144, 144, 8]","[2, 0, 1]",1.239776611328125e-05
"[2, 4, 3, 12, 12, 256]","[0, 1, 3, 2, 4, 5]",1.3828277587890625e-05
"[1, 4, 12, 3, 12, 1]","[0, 1, 3, 2, 4, 5]",9.298324584960938e-06
"[2, 48, 36, 256]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 48, 36, 256]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 2, 12, 2, 12, 512]","[0, 1, 3, 2, 4, 5]",1.3589859008789062e-05
"[8, 144, 3, 16, 32]","[2, 0, 3, 1, 4]",1.2636184692382812e-05
"[144, 144, 16]","[2, 0, 1]",1.2159347534179688e-05
"[2, 2, 2, 12, 12, 512]","[0, 1, 3, 2, 4, 5]",1.3589859008789062e-05
"[1, 2, 12, 2, 12, 1]","[0, 1, 3, 2, 4, 5]",9.059906005859375e-06
"[2, 24, 18, 512]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 24, 18, 512]","[0, 3, 1, 2]",1.1682510375976562e-05
"[2, 1, 12, 1, 12, 1024]","[0, 1, 3, 2, 4, 5]",1.2636184692382812e-05
"[2, 144, 3, 32, 32]","[2, 0, 3, 1, 4]",1.3113021850585938e-05
"[144, 144, 32]","[2, 0, 1]",1.2636184692382812e-05
"[2, 1, 1, 12, 12, 1024]","[0, 1, 3, 2, 4, 5]",1.239776611328125e-05
"[1, 1, 12, 1, 12, 1]","[0, 1, 3, 2, 4, 5]",8.821487426757812e-06
"[2, 12, 9, 1024]","[0, 3, 1, 2]",1.1920928955078125e-05
"[2, 2]","[1, 0]",8.344650268554688e-06
"[4, 256, 4096]","[0, 2, 1]",1.4066696166992188e-05
"[4, 4096, 256]","[0, 2, 1]",1.4781951904296875e-05
"[2, 256, 8192]","[0, 2, 1]",1.6450881958007812e-05
"[2, 8192, 256]","[0, 2, 1]",1.5735626220703125e-05
"[18, 100, 152]","[1, 2, 0]",1.2636184692382812e-05
"[18, 50, 76]","[1, 2, 0]",1.1920928955078125e-05
"[18, 25, 38]","[1, 2, 0]",9.298324584960938e-06
"[18, 13, 19]","[1, 2, 0]",8.106231689453125e-06
"[18, 7, 10]","[1, 2, 0]",7.62939453125e-06
"[4, 100, 152]","[1, 2, 0]",1.0967254638671875e-05
"[4, 50, 76]","[1, 2, 0]",9.298324584960938e-06
"[4, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[4, 13, 19]","[1, 2, 0]",7.3909759521484375e-06
"[4, 7, 10]","[1, 2, 0]",1.1682510375976562e-05
"[2, 80, 100, 152]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 80, 50, 76]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 25, 38]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 80, 13, 19]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 80, 7, 10]","[0, 2, 3, 1]",9.059906005859375e-06
"[18, 100, 100]","[1, 2, 0]",1.239776611328125e-05
"[18, 50, 50]","[1, 2, 0]",1.0728836059570312e-05
"[18, 25, 25]","[1, 2, 0]",8.58306884765625e-06
"[18, 13, 13]","[1, 2, 0]",8.344650268554688e-06
"[18, 7, 7]","[1, 2, 0]",7.62939453125e-06
"[4, 100, 100]","[1, 2, 0]",1.0251998901367188e-05
"[4, 50, 50]","[1, 2, 0]",7.867813110351562e-06
"[4, 25, 25]","[1, 2, 0]",7.62939453125e-06
"[4, 13, 13]","[1, 2, 0]",7.3909759521484375e-06
"[4, 7, 7]","[1, 2, 0]",7.3909759521484375e-06
"[2, 80, 100, 100]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 50, 50]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 25, 25]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 80, 13, 13]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 80, 7, 7]","[0, 2, 3, 1]",8.344650268554688e-06
"[18, 100, 168]","[1, 2, 0]",1.2159347534179688e-05
"[18, 50, 84]","[1, 2, 0]",1.1205673217773438e-05
"[18, 25, 42]","[1, 2, 0]",8.821487426757812e-06
"[18, 13, 21]","[1, 2, 0]",8.106231689453125e-06
"[18, 7, 11]","[1, 2, 0]",8.106231689453125e-06
"[4, 100, 168]","[1, 2, 0]",1.1682510375976562e-05
"[4, 50, 84]","[1, 2, 0]",8.58306884765625e-06
"[4, 25, 42]","[1, 2, 0]",8.106231689453125e-06
"[4, 13, 21]","[1, 2, 0]",7.62939453125e-06
"[4, 7, 11]","[1, 2, 0]",7.152557373046875e-06
"[2, 80, 100, 168]","[0, 2, 3, 1]",2.1457672119140625e-05
"[2, 80, 50, 84]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 25, 42]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 13, 21]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 80, 7, 11]","[0, 2, 3, 1]",9.059906005859375e-06
"[18, 152, 100]","[1, 2, 0]",1.2159347534179688e-05
"[18, 76, 50]","[1, 2, 0]",1.0967254638671875e-05
"[18, 38, 25]","[1, 2, 0]",9.059906005859375e-06
"[18, 19, 13]","[1, 2, 0]",7.867813110351562e-06
"[18, 10, 7]","[1, 2, 0]",7.867813110351562e-06
"[4, 152, 100]","[1, 2, 0]",1.0967254638671875e-05
"[4, 76, 50]","[1, 2, 0]",8.106231689453125e-06
"[4, 38, 25]","[1, 2, 0]",8.344650268554688e-06
"[4, 19, 13]","[1, 2, 0]",8.106231689453125e-06
"[4, 10, 7]","[1, 2, 0]",7.867813110351562e-06
"[2, 80, 152, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 76, 50]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 38, 25]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 80, 19, 13]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 10, 7]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 2]","[1, 0]",8.106231689453125e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 200, 304]","[1, 2, 0]",1.239776611328125e-05
"[12, 200, 304]","[1, 2, 0]",1.2636184692382812e-05
"[3, 100, 152]","[1, 2, 0]",1.049041748046875e-05
"[12, 100, 152]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 76]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 76]","[1, 2, 0]",1.049041748046875e-05
"[3, 25, 38]","[1, 2, 0]",8.344650268554688e-06
"[12, 25, 38]","[1, 2, 0]",7.867813110351562e-06
"[3, 13, 19]","[1, 2, 0]",8.106231689453125e-06
"[12, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 272, 200]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 272, 200]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 136, 100]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 136, 100]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 68, 50]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 68, 50]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 3, 34, 25]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 34, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 17, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 17, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 272, 200]","[1, 2, 0]",1.2159347534179688e-05
"[12, 272, 200]","[1, 2, 0]",1.2159347534179688e-05
"[3, 136, 100]","[1, 2, 0]",1.0728836059570312e-05
"[12, 136, 100]","[1, 2, 0]",1.1682510375976562e-05
"[3, 68, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 68, 50]","[1, 2, 0]",1.0013580322265625e-05
"[3, 34, 25]","[1, 2, 0]",8.106231689453125e-06
"[12, 34, 25]","[1, 2, 0]",7.62939453125e-06
"[3, 17, 13]","[1, 2, 0]",7.867813110351562e-06
"[12, 17, 13]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 304, 200]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 152, 100]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 152, 100]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 76, 50]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 76, 50]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 38, 25]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 38, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 3, 19, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 12, 19, 13]","[0, 2, 3, 1]",8.106231689453125e-06
"[3, 304, 200]","[1, 2, 0]",1.1920928955078125e-05
"[12, 304, 200]","[1, 2, 0]",1.239776611328125e-05
"[3, 152, 100]","[1, 2, 0]",1.0728836059570312e-05
"[12, 152, 100]","[1, 2, 0]",1.2159347534179688e-05
"[3, 76, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 76, 50]","[1, 2, 0]",1.0013580322265625e-05
"[3, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[12, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[3, 19, 13]","[1, 2, 0]",1.5497207641601562e-05
"[12, 19, 13]","[1, 2, 0]",7.62939453125e-06
"[4, 4]","[1, 0]",7.867813110351562e-06
"[3, 3]","[1, 0]",7.152557373046875e-06
"[2, 2]","[1, 0]",7.152557373046875e-06
"[8, 197, 3, 6, 64]","[2, 0, 3, 1, 4]",1.2874603271484375e-05
"[2, 64, 9409]","[0, 2, 1]",1.3113021850585938e-05
"[2, 512, 9409]","[0, 2, 1]",2.4080276489257812e-05
"[2, 9409, 512]","[0, 2, 1]",2.4080276489257812e-05
"[2, 512, 8, 8, 16, 8]","[0, 3, 5, 1, 2, 4]",2.47955322265625e-05
"[128, 256, 128]","[0, 2, 1]",2.002716064453125e-05
"[128, 512, 128]","[0, 2, 1]",2.5272369384765625e-05
"[128, 128, 512]","[0, 2, 1]",2.3365020751953125e-05
"[2, 8, 8, 512, 8, 16]","[0, 4, 5, 3, 1, 2]",2.5272369384765625e-05
"[256, 256, 64]","[0, 2, 1]",2.0265579223632812e-05
"[256, 512, 64]","[0, 2, 1]",2.193450927734375e-05
"[256, 64, 512]","[0, 2, 1]",3.218650817871094e-05
"[2, 8, 16, 512, 8, 8]","[0, 3, 1, 4, 2, 5]",2.574920654296875e-05
"[4, 1, 100, 180]","[0, 2, 3, 1]",1.71661376953125e-05
"[4, 1, 50, 90]","[0, 2, 3, 1]",9.775161743164062e-06
"[4, 1, 25, 45]","[0, 2, 3, 1]",8.58306884765625e-06
"[4, 4, 100, 180]","[0, 2, 3, 1]",1.4781951904296875e-05
"[4, 4, 50, 90]","[0, 2, 3, 1]",1.1682510375976562e-05
"[4, 4, 25, 45]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 3, 200, 336]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 12, 200, 336]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 3, 100, 168]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 100, 168]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 84]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 84]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 25, 42]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 25, 42]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 13, 21]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 21]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 3, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 152, 100]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 152, 100]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 76, 50]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 76, 50]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 38, 25]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 38, 25]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 19, 13]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 19, 13]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 720, 100, 136]","[0, 2, 3, 1]",4.172325134277344e-05
"[2, 720, 50, 68]","[0, 2, 3, 1]",2.2649765014648438e-05
"[2, 720, 25, 34]","[0, 2, 3, 1]",1.5020370483398438e-05
"[2, 720, 13, 17]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 720, 7, 9]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 100, 136]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 50, 68]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 36, 25, 34]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 36, 13, 17]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 36, 7, 9]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 720, 100, 152]","[0, 2, 3, 1]",2.86102294921875e-05
"[2, 720, 50, 76]","[0, 2, 3, 1]",2.09808349609375e-05
"[2, 720, 25, 38]","[0, 2, 3, 1]",1.4781951904296875e-05
"[2, 720, 13, 19]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 720, 7, 10]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 36, 100, 152]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 36, 50, 76]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 36, 25, 38]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 36, 13, 19]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 36, 7, 10]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 720, 152, 100]","[0, 2, 3, 1]",3.7670135498046875e-05
"[2, 720, 76, 50]","[0, 2, 3, 1]",2.1696090698242188e-05
"[2, 720, 38, 25]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 720, 19, 13]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 720, 10, 7]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 152, 100]","[0, 2, 3, 1]",2.4080276489257812e-05
"[2, 36, 76, 50]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 38, 25]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 36, 19, 13]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 36, 10, 7]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 512, 13, 8, 13, 8]","[0, 3, 5, 1, 2, 4]",2.4080276489257812e-05
"[128, 256, 169]","[0, 2, 1]",2.1696090698242188e-05
"[128, 512, 169]","[0, 2, 1]",2.384185791015625e-05
"[128, 169, 512]","[0, 2, 1]",2.574920654296875e-05
"[2, 8, 8, 512, 13, 13]","[0, 4, 5, 3, 1, 2]",2.6226043701171875e-05
"[338, 256, 64]","[0, 2, 1]",2.1219253540039062e-05
"[338, 512, 64]","[0, 2, 1]",2.4557113647460938e-05
"[338, 64, 512]","[0, 2, 1]",2.4080276489257812e-05
"[2, 13, 13, 512, 8, 8]","[0, 3, 1, 4, 2, 5]",2.5987625122070312e-05
"[2, 3, 200, 288]","[0, 2, 3, 1]",1.9788742065429688e-05
"[2, 12, 200, 288]","[0, 2, 3, 1]",1.7881393432617188e-05
"[2, 3, 100, 144]","[0, 2, 3, 1]",1.4543533325195312e-05
"[2, 12, 100, 144]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 3, 50, 72]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 50, 72]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 3, 25, 36]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 25, 36]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 3, 13, 18]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 13, 18]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 288]","[1, 2, 0]",1.239776611328125e-05
"[12, 200, 288]","[1, 2, 0]",1.239776611328125e-05
