item_0,item_1,time_cost
"[23314, 1]",-1,6.4373016357421875e-06
"[46, 1]",-1,4.5299530029296875e-06
"[23579, 1]",-1,4.5299530029296875e-06
"[70, 1]",-1,4.291534423828125e-06
"[23555, 1]",-1,4.0531158447265625e-06
"[230, 1]",-1,4.291534423828125e-06
"[23395, 1]",-1,4.5299530029296875e-06
"[334, 1]",-1,4.291534423828125e-06
"[23291, 1]",-1,4.76837158203125e-06
"[416, 1]",-1,4.0531158447265625e-06
"[23209, 1]",-1,4.0531158447265625e-06
"[133, 1]",-1,4.0531158447265625e-06
"[23492, 1]",-1,4.0531158447265625e-06
"[81, 1]",-1,4.0531158447265625e-06
"[23544, 1]",-1,4.0531158447265625e-06
"[479, 1]",-1,4.0531158447265625e-06
"[23146, 1]",-1,4.0531158447265625e-06
"[239, 1]",-1,4.0531158447265625e-06
"[23386, 1]",-1,4.0531158447265625e-06
"[40, 1]",-1,3.814697265625e-06
"[23585, 1]",-1,4.5299530029296875e-06
"[19, 1]",-1,4.291534423828125e-06
"[23606, 1]",-1,4.0531158447265625e-06
"[270, 1]",-1,4.0531158447265625e-06
"[23355, 1]",-1,4.0531158447265625e-06
"[295, 1]",-1,3.814697265625e-06
"[23330, 1]",-1,4.291534423828125e-06
"[187, 1]",-1,3.814697265625e-06
"[23438, 1]",-1,4.291534423828125e-06
"[89, 1]",-1,4.0531158447265625e-06
"[23536, 1]",-1,4.0531158447265625e-06
"[41, 1]",-1,3.814697265625e-06
"[23584, 1]",-1,4.0531158447265625e-06
"[80, 1]",-1,4.291534423828125e-06
"[23545, 1]",-1,4.0531158447265625e-06
"[33, 1]",-1,3.814697265625e-06
"[23592, 1]",-1,4.0531158447265625e-06
"[161, 1]",-1,3.814697265625e-06
"[23464, 1]",-1,4.291534423828125e-06
"[2, 1, 2116]",1,4.0531158447265625e-06
"[1, 1, 2116]",1,4.291534423828125e-06
"[2, 1, 3072]",1,3.814697265625e-06
"[2, 1, 48, 48, 12]",1,9.298324584960938e-06
"[4, 1, 512, 512]",1,2.9325485229492188e-05
"[6, 1]",1,7.62939453125e-06
"[219259, 1]",1,9.298324584960938e-06
"[88, 1]",1,5.9604644775390625e-06
"[222659, 1]",1,8.58306884765625e-06
"[10, 1]",1,5.7220458984375e-06
"[216489, 1]",1,8.821487426757812e-06
"[67, 1]",1,5.7220458984375e-06
"[215672, 1]",1,8.344650268554688e-06
"[59, 1]",1,5.9604644775390625e-06
"[217101, 1]",1,8.58306884765625e-06
"[51, 1]",1,5.9604644775390625e-06
"[191578, 1]",1,8.58306884765625e-06
"[4, 1]",1,5.4836273193359375e-06
"[175930, 1]",1,8.344650268554688e-06
"[76, 1]",1,5.7220458984375e-06
"[217419, 1]",1,8.58306884765625e-06
"[62, 1]",1,5.7220458984375e-06
"[214671, 1]",1,8.344650268554688e-06
"[29, 1]",1,5.9604644775390625e-06
"[216650, 1]",1,8.821487426757812e-06
"[5, 50, 1]",2,5.7220458984375e-06
"[6, 50, 1]",2,5.7220458984375e-06
"[12, 50, 1]",2,5.245208740234375e-06
"[1, 50, 1]",2,5.245208740234375e-06
"[7, 50, 1]",2,5.245208740234375e-06
"[11, 50, 1]",2,5.7220458984375e-06
"[2, 1, 1728]",1,5.4836273193359375e-06
"[2, 1, 4096]",1,5.4836273193359375e-06
"[1, 1, 4096]",1,5.9604644775390625e-06
"[2, 1, 4096]",1,5.4836273193359375e-06
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 769, 769]",1,1.049041748046875e-05
"[3, 1]",1,5.9604644775390625e-06
"[229992, 1]",1,8.821487426757812e-06
"[39, 1]",1,5.9604644775390625e-06
"[136823, 1]",1,8.821487426757812e-06
"[1, 1]",[],8.106231689453125e-06
"[2, 1]",1,5.9604644775390625e-06
"[999, 1]",1,5.4836273193359375e-06
"[0, 1]",[],5.7220458984375e-06
"[10, 1]",1,5.4836273193359375e-06
"[1000, 1]",1,5.7220458984375e-06
"[928, 1]",1,5.4836273193359375e-06
"[92, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.4836273193359375e-06
"[1, 256, 2, 196]",0,8.106231689453125e-06
"[1, 256, 10, 196]",0,9.298324584960938e-06
"[2, 1, 7, 7]",1,5.9604644775390625e-06
"[10, 1, 7, 7]",1,5.4836273193359375e-06
"[12, 7, 7]",1,5.4836273193359375e-06
"[12, 80, 588, 1]",3,9.5367431640625e-06
"[12, 80, 196, 1]",3,8.821487426757812e-06
"[2, 1, 196, 1]",3,5.7220458984375e-06
"[2, 1, 196]",1,5.7220458984375e-06
"[10, 1, 196, 1]",3,5.4836273193359375e-06
"[10, 1, 196]",1,5.7220458984375e-06
"[12, 196]",1,5.4836273193359375e-06
"[5, 1]",1,5.245208740234375e-06
"[123451, 1]",1,8.344650268554688e-06
"[9, 1]",1,5.7220458984375e-06
"[157272, 1]",1,8.821487426757812e-06
"[996, 1]",1,5.7220458984375e-06
"[25, 1]",1,5.7220458984375e-06
"[1, 256, 5, 196]",0,8.821487426757812e-06
"[5, 1, 7, 7]",1,5.7220458984375e-06
"[7, 7, 7]",1,5.245208740234375e-06
"[7, 80, 588, 1]",3,8.821487426757812e-06
"[7, 80, 196, 1]",3,8.106231689453125e-06
"[5, 1, 196, 1]",3,5.7220458984375e-06
"[5, 1, 196]",1,5.4836273193359375e-06
"[7, 196]",1,5.4836273193359375e-06
"[214578, 1]",1,8.58306884765625e-06
"[14, 1]",1,5.7220458984375e-06
"[182051, 1]",1,8.821487426757812e-06
"[3, 1]",[],6.4373016357421875e-06
"[997, 1]",1,5.4836273193359375e-06
"[998, 1]",1,5.4836273193359375e-06
"[15, 1]",1,5.4836273193359375e-06
"[8, 1]",1,5.4836273193359375e-06
"[1, 256, 4, 196]",0,7.867813110351562e-06
"[4, 1, 7, 7]",1,5.7220458984375e-06
"[6, 7, 7]",1,5.4836273193359375e-06
"[6, 80, 588, 1]",3,8.106231689453125e-06
"[6, 80, 196, 1]",3,7.62939453125e-06
"[4, 1, 196, 1]",3,5.7220458984375e-06
"[4, 1, 196]",1,5.4836273193359375e-06
"[6, 196]",1,5.4836273193359375e-06
"[16, 1]",1,5.245208740234375e-06
"[217135, 1]",1,8.821487426757812e-06
"[225208, 1]",1,9.059906005859375e-06
"[1009, 1]",1,5.7220458984375e-06
"[11, 1]",1,5.4836273193359375e-06
"[1, 1]",1,5.4836273193359375e-06
"[1, 256, 3, 196]",0,8.821487426757812e-06
"[3, 1, 7, 7]",1,5.7220458984375e-06
"[5, 7, 7]",1,5.4836273193359375e-06
"[5, 80, 588, 1]",3,8.58306884765625e-06
"[5, 80, 196, 1]",3,7.867813110351562e-06
"[3, 1, 196, 1]",3,5.7220458984375e-06
"[3, 1, 196]",1,5.4836273193359375e-06
"[5, 196]",1,5.245208740234375e-06
"[149891, 1]",1,8.821487426757812e-06
"[12, 1]",1,5.245208740234375e-06
"[220729, 1]",1,8.106231689453125e-06
"[1003, 1]",1,5.7220458984375e-06
"[13, 1]",1,5.245208740234375e-06
"[7, 1]",1,5.245208740234375e-06
"[1, 256, 1, 196]",0,6.4373016357421875e-06
"[1, 1, 7, 7]",1,5.7220458984375e-06
"[4, 7, 7]",1,5.4836273193359375e-06
"[4, 80, 588, 1]",3,8.344650268554688e-06
"[4, 80, 196, 1]",3,7.152557373046875e-06
"[1, 1, 196, 1]",3,5.9604644775390625e-06
"[1, 1, 196]",1,5.4836273193359375e-06
"[4, 196]",1,5.4836273193359375e-06
"[2, 1, 3072]",1,5.7220458984375e-06
"[1, 1, 6912]",1,5.7220458984375e-06
"[4, 1, 896, 896]",1,1.1205673217773438e-05
"[2, 1, 4096]",1,5.9604644775390625e-06
"[2, 1, 769, 769]",1,9.5367431640625e-06
"[2, 1, 512, 512]",1,9.5367431640625e-06
"[4, 1, 480, 480]",1,9.775161743164062e-06
"[4, 1, 512, 512]",1,1.6689300537109375e-05
"[62, 1]",1,5.9604644775390625e-06
"[189286, 1]",1,8.58306884765625e-06
"[85, 1]",1,5.9604644775390625e-06
"[190324, 1]",1,8.106231689453125e-06
"[2, 1, 100, 136]",1,6.67572021484375e-06
"[17, 1]",[],7.152557373046875e-06
"[30, 1]",1,5.9604644775390625e-06
"[1983, 1]",1,5.7220458984375e-06
"[9, 1]",[],5.4836273193359375e-06
"[20, 1]",1,5.4836273193359375e-06
"[1991, 1]",1,5.7220458984375e-06
"[833, 1]",1,5.4836273193359375e-06
"[174, 1]",1,5.7220458984375e-06
"[12, 1]",1,5.7220458984375e-06
"[5, 1]",1,5.245208740234375e-06
"[512, 1]",[],5.9604644775390625e-06
"[482, 1]",1,5.7220458984375e-06
"[492, 1]",1,5.7220458984375e-06
"[32, 1]",1,5.4836273193359375e-06
"[1, 1]",1,5.4836273193359375e-06
"[30, 1, 28, 28]",1,5.9604644775390625e-06
"[20, 1, 28, 28]",1,5.7220458984375e-06
"[50, 28, 28]",1,6.198883056640625e-06
"[2, 1]",[],6.4373016357421875e-06
"[15, 1]",1,5.7220458984375e-06
"[497, 1]",1,5.4836273193359375e-06
"[13, 1]",1,5.4836273193359375e-06
"[499, 1]",1,5.4836273193359375e-06
"[834, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.4836273193359375e-06
"[17, 1]",1,5.7220458984375e-06
"[7, 1]",1,5.7220458984375e-06
"[3, 1]",1,5.7220458984375e-06
"[15, 1, 28, 28]",1,5.9604644775390625e-06
"[13, 1, 28, 28]",1,5.9604644775390625e-06
"[28, 28, 28]",1,5.9604644775390625e-06
"[1, 1]",[],6.4373016357421875e-06
"[14, 1]",1,5.7220458984375e-06
"[498, 1]",1,5.4836273193359375e-06
"[0, 1]",[],5.4836273193359375e-06
"[11, 1]",1,5.7220458984375e-06
"[501, 1]",1,5.245208740234375e-06
"[835, 1]",1,5.4836273193359375e-06
"[173, 1]",1,5.245208740234375e-06
"[16, 1]",1,5.245208740234375e-06
"[6, 1]",1,5.245208740234375e-06
"[2, 1]",1,5.4836273193359375e-06
"[14, 1, 28, 28]",1,6.198883056640625e-06
"[11, 1, 28, 28]",1,5.7220458984375e-06
"[25, 28, 28]",1,5.9604644775390625e-06
"[97, 1]",1,5.4836273193359375e-06
"[239855, 1]",1,8.344650268554688e-06
"[191941, 1]",1,9.059906005859375e-06
"[2, 1, 100, 168]",1,6.9141387939453125e-06
"[1999, 1]",1,5.9604644775390625e-06
"[6, 1]",[],6.198883056640625e-06
"[9, 1]",1,5.7220458984375e-06
"[1994, 1]",1,5.4836273193359375e-06
"[923, 1]",1,5.4836273193359375e-06
"[70, 1]",1,5.7220458984375e-06
"[19, 1]",1,5.245208740234375e-06
"[495, 1]",1,5.7220458984375e-06
"[503, 1]",1,5.4836273193359375e-06
"[8, 1]",1,5.4836273193359375e-06
"[17, 1, 28, 28]",1,5.4836273193359375e-06
"[9, 1, 28, 28]",1,5.7220458984375e-06
"[26, 28, 28]",1,5.9604644775390625e-06
"[3, 1]",[],6.198883056640625e-06
"[506, 1]",1,5.4836273193359375e-06
"[6, 1, 28, 28]",1,5.9604644775390625e-06
"[23, 28, 28]",1,5.7220458984375e-06
"[496, 1]",1,5.7220458984375e-06
"[509, 1]",1,5.4836273193359375e-06
"[16, 1, 28, 28]",1,5.7220458984375e-06
"[3, 1, 28, 28]",1,5.245208740234375e-06
"[19, 28, 28]",1,5.245208740234375e-06
"[192034, 1]",1,8.58306884765625e-06
"[217305, 1]",1,9.059906005859375e-06
"[2, 1, 100, 152]",1,6.67572021484375e-06
"[1997, 1]",1,6.198883056640625e-06
"[2000, 1]",1,5.9604644775390625e-06
"[940, 1]",1,5.9604644775390625e-06
"[507, 1]",1,5.7220458984375e-06
"[511, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.7220458984375e-06
"[5, 1, 28, 28]",1,5.4836273193359375e-06
"[1, 1, 28, 28]",1,5.7220458984375e-06
"[6, 28, 28]",1,5.7220458984375e-06
"[4, 28, 28]",1,5.4836273193359375e-06
"[510, 1]",1,5.7220458984375e-06
"[941, 1]",1,5.7220458984375e-06
"[61, 1]",1,5.4836273193359375e-06
"[2, 1, 28, 28]",1,5.4836273193359375e-06
"[3, 28, 28]",1,5.245208740234375e-06
"[221817, 1]",1,8.821487426757812e-06
"[31, 1]",1,5.7220458984375e-06
"[215577, 1]",1,8.344650268554688e-06
"[2, 1, 100, 156]",1,6.67572021484375e-06
"[1998, 1]",1,5.9604644775390625e-06
"[895, 1]",1,5.4836273193359375e-06
"[109, 1]",1,5.4836273193359375e-06
"[14, 28, 28]",1,5.7220458984375e-06
"[10, 1]",1,5.7220458984375e-06
"[502, 1]",1,5.7220458984375e-06
"[896, 1]",1,5.4836273193359375e-06
"[108, 1]",1,5.4836273193359375e-06
"[10, 1, 28, 28]",1,5.4836273193359375e-06
"[13, 28, 28]",1,5.4836273193359375e-06
"[115, 1]",1,5.4836273193359375e-06
"[213081, 1]",1,8.58306884765625e-06
"[37, 1]",1,5.7220458984375e-06
"[190929, 1]",1,8.106231689453125e-06
"[7, 1]",[],6.67572021484375e-06
"[1993, 1]",1,5.9604644775390625e-06
"[5, 1]",[],5.9604644775390625e-06
"[1995, 1]",1,5.4836273193359375e-06
"[951, 1]",1,5.4836273193359375e-06
"[56, 1]",1,5.7220458984375e-06
"[475, 1]",1,5.245208740234375e-06
"[493, 1]",1,5.7220458984375e-06
"[37, 1, 28, 28]",1,6.198883056640625e-06
"[19, 1, 28, 28]",1,6.198883056640625e-06
"[56, 28, 28]",1,6.4373016357421875e-06
"[45, 28, 28]",1,6.198883056640625e-06
"[44, 28, 28]",1,5.9604644775390625e-06
"[2, 1, 512, 1024]",1,9.5367431640625e-06
"[2, 1, 6912]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,9.5367431640625e-06
"[2, 1, 512, 1024]",1,1.0013580322265625e-05
"[2, 1, 3072]",1,6.67572021484375e-06
"[2, 1, 512, 1024]",1,9.298324584960938e-06
"[64, 1]",[],6.9141387939453125e-06
"[4, 1, 512, 512]",1,1.52587890625e-05
"[2, 1, 4096]",1,7.867813110351562e-06
"[1, 1, 4096]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,1.0728836059570312e-05
"[4, 1, 480, 480]",1,1.0251998901367188e-05
"[2, 1, 3072]",1,5.9604644775390625e-06
"[2, 1, 3072]",1,5.9604644775390625e-06
"[4, 1, 512, 512]",1,9.775161743164062e-06
"[2, 1, 512, 1024]",1,9.775161743164062e-06
"[4, 1, 512, 512]",1,1.2874603271484375e-05
[16],-1,7.3909759521484375e-06
"[27, 1]",[],8.344650268554688e-06
"[27, 1]",-1,6.9141387939453125e-06
"[18107, 1]",-1,6.9141387939453125e-06
"[18, 1]",[],6.9141387939453125e-06
"[18, 1]",-1,6.9141387939453125e-06
"[20787, 1]",-1,7.152557373046875e-06
"[0, 1]",1,6.9141387939453125e-06
"[18, 1]",1,6.198883056640625e-06
"[9, 1]",1,6.4373016357421875e-06
"[2, 1, 3072]",1,6.67572021484375e-06
"[2, 1, 4096]",1,6.67572021484375e-06
"[1, 1, 4096]",1,6.9141387939453125e-06
"[4, 1, 512, 512]",1,1.3113021850585938e-05
"[2, 1, 4096]",1,7.152557373046875e-06
"[4, 1, 1024, 1024]",1,1.9788742065429688e-05
"[2, 1, 769, 769]",1,1.8835067749023438e-05
"[2, 1]",1,7.3909759521484375e-06
"[137985, 1]",1,9.5367431640625e-06
"[35, 1]",1,6.198883056640625e-06
"[168247, 1]",1,9.298324584960938e-06
"[0, 1]",[],7.867813110351562e-06
"[1, 1]",1,5.9604644775390625e-06
"[622, 1]",1,5.9604644775390625e-06
"[7, 1]",1,5.7220458984375e-06
"[598, 1]",1,5.7220458984375e-06
"[1018, 1]",1,5.4836273193359375e-06
"[1, 1, 28, 28]",1,5.9604644775390625e-06
"[7, 1, 28, 28]",1,5.9604644775390625e-06
"[8, 28, 28]",1,5.7220458984375e-06
"[48, 1]",1,5.9604644775390625e-06
"[85334, 1]",1,8.821487426757812e-06
"[242991, 1]",1,9.5367431640625e-06
"[13, 1]",1,5.9604644775390625e-06
"[645, 1]",1,5.7220458984375e-06
"[961, 1]",1,5.7220458984375e-06
"[1015, 1]",1,5.245208740234375e-06
"[5, 1]",1,5.7220458984375e-06
"[13, 1, 28, 28]",1,5.9604644775390625e-06
"[14, 28, 28]",1,5.7220458984375e-06
"[22, 1]",1,5.9604644775390625e-06
"[170683, 1]",1,8.821487426757812e-06
"[185431, 1]",1,9.059906005859375e-06
"[7, 1]",[],6.4373016357421875e-06
"[993, 1]",1,5.7220458984375e-06
"[1, 1]",[],5.4836273193359375e-06
"[999, 1]",1,5.4836273193359375e-06
"[939, 1]",1,5.245208740234375e-06
"[15, 1]",1,5.0067901611328125e-06
"[61, 1]",1,5.245208740234375e-06
"[9, 1]",1,5.245208740234375e-06
"[6, 1]",1,5.4836273193359375e-06
"[3, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.245208740234375e-06
"[2, 1, 28, 28]",1,5.245208740234375e-06
"[15, 28, 28]",1,5.4836273193359375e-06
"[71, 1]",1,5.245208740234375e-06
"[96566, 1]",1,8.344650268554688e-06
"[17, 1]",1,5.7220458984375e-06
"[96443, 1]",1,7.62939453125e-06
"[8, 1]",[],6.4373016357421875e-06
"[34, 1]",1,5.7220458984375e-06
"[992, 1]",1,5.4836273193359375e-06
"[2, 1]",[],5.9604644775390625e-06
"[4, 1]",1,5.4836273193359375e-06
"[998, 1]",1,5.245208740234375e-06
"[603, 1]",1,5.7220458984375e-06
"[405, 1]",1,5.4836273193359375e-06
"[23, 1]",1,5.4836273193359375e-06
"[11, 1]",1,5.0067901611328125e-06
"[34, 1, 28, 28]",1,6.198883056640625e-06
"[4, 1, 28, 28]",1,5.4836273193359375e-06
"[38, 28, 28]",1,5.7220458984375e-06
"[27, 1]",1,5.4836273193359375e-06
"[146087, 1]",1,8.58306884765625e-06
"[64804, 1]",1,7.62939453125e-06
"[5, 1]",[],5.9604644775390625e-06
"[995, 1]",1,5.7220458984375e-06
"[12, 1]",[],5.7220458984375e-06
"[14, 1]",1,5.4836273193359375e-06
"[671, 1]",1,5.245208740234375e-06
"[718, 1]",1,5.7220458984375e-06
"[140, 1]",1,5.4836273193359375e-06
"[154, 1]",1,5.245208740234375e-06
"[12, 1]",1,5.4836273193359375e-06
"[8, 1]",1,5.245208740234375e-06
"[14, 1, 28, 28]",1,5.4836273193359375e-06
"[21, 28, 28]",1,5.4836273193359375e-06
"[4, 1, 512, 512]",1,1.0251998901367188e-05
"[4, 1, 512, 512]",1,1.3589859008789062e-05
"[4, 1, 512, 512]",1,1.4066696166992188e-05
"[2, 1, 769, 769]",1,1.8835067749023438e-05
"[4, 1, 512, 512]",1,1.3589859008789062e-05
"[4, 1, 512, 512]",1,1.2874603271484375e-05
"[2, 1, 512, 1024]",1,1.239776611328125e-05
"[2, 1, 512, 1024]",1,1.2636184692382812e-05
"[2, 1, 769, 769]",1,1.33514404296875e-05
"[4, 1, 512, 512]",1,1.2874603271484375e-05
"[4, 1, 512, 512]",1,1.239776611328125e-05
"[2, 1, 3072]",1,7.62939453125e-06
"[4, 1, 512, 512]",1,1.2636184692382812e-05
"[2, 1, 512, 1024]",1,1.1444091796875e-05
"[4, 1, 480, 480]",1,1.049041748046875e-05
"[4, 1, 480, 480]",1,1.0013580322265625e-05
"[2, 1, 769, 769]",1,1.0251998901367188e-05
"[2, 1, 4096]",1,6.4373016357421875e-06
"[73, 1]",[],8.106231689453125e-06
"[73, 1]",-1,6.9141387939453125e-06
"[182200, 1]",-1,9.298324584960938e-06
"[394, 1]",[],6.67572021484375e-06
"[394, 1]",-1,5.7220458984375e-06
"[181248, 1]",-1,8.821487426757812e-06
"[70, 1]",[],6.4373016357421875e-06
"[157, 1]",[],5.7220458984375e-06
"[109, 1]",[],5.245208740234375e-06
"[112, 1]",[],5.4836273193359375e-06
"[19, 1]",[],5.7220458984375e-06
"[293, 1]",[],5.4836273193359375e-06
"[293, 1]",-1,5.4836273193359375e-06
"[162435, 1]",-1,9.5367431640625e-06
"[85, 1]",[],6.4373016357421875e-06
"[85, 1]",-1,5.9604644775390625e-06
"[153390, 1]",-1,9.059906005859375e-06
"[288, 1]",[],6.198883056640625e-06
"[11, 1]",[],5.4836273193359375e-06
"[31, 1]",[],6.198883056640625e-06
"[17, 1]",[],5.4836273193359375e-06
"[485, 1]",[],5.4836273193359375e-06
"[485, 1]",-1,5.9604644775390625e-06
"[171387, 1]",-1,8.821487426757812e-06
"[236, 1]",[],5.9604644775390625e-06
"[236, 1]",-1,5.7220458984375e-06
"[148100, 1]",-1,9.059906005859375e-06
"[396, 1]",[],5.9604644775390625e-06
"[206, 1]",[],5.4836273193359375e-06
"[46, 1]",[],5.4836273193359375e-06
"[63, 1]",[],5.4836273193359375e-06
"[10, 1]",[],5.245208740234375e-06
"[232, 1]",[],5.4836273193359375e-06
"[232, 1]",-1,5.9604644775390625e-06
"[162512, 1]",-1,8.821487426757812e-06
"[587, 1]",[],6.198883056640625e-06
"[587, 1]",-1,6.4373016357421875e-06
"[180669, 1]",-1,9.059906005859375e-06
"[189, 1]",[],6.4373016357421875e-06
"[270, 1]",[],5.4836273193359375e-06
"[224, 1]",[],5.245208740234375e-06
"[69, 1]",[],5.4836273193359375e-06
"[67, 1]",[],5.4836273193359375e-06
"[38, 1]",[],5.4836273193359375e-06
"[38, 1]",-1,5.9604644775390625e-06
"[163116, 1]",-1,8.58306884765625e-06
"[292, 1]",[],6.198883056640625e-06
"[292, 1]",-1,5.9604644775390625e-06
"[162320, 1]",-1,8.821487426757812e-06
"[160, 1]",[],5.7220458984375e-06
"[0, 1]",[],5.4836273193359375e-06
"[22, 1]",-1,5.7220458984375e-06
"[76648, 1]",-1,7.152557373046875e-06
"[27, 1]",-1,5.4836273193359375e-06
"[72375, 1]",-1,6.9141387939453125e-06
"[6, 1]",1,5.4836273193359375e-06
"[76728, 1]",1,6.4373016357421875e-06
"[7, 1]",1,5.9604644775390625e-06
"[72464, 1]",1,6.198883056640625e-06
"[9, 1]",-1,5.9604644775390625e-06
"[72429, 1]",-1,6.67572021484375e-06
"[50, 1]",-1,5.7220458984375e-06
"[72339, 1]",-1,6.9141387939453125e-06
"[1, 1]",1,6.198883056640625e-06
"[72470, 1]",1,6.4373016357421875e-06
"[3, 1]",1,5.7220458984375e-06
"[72468, 1]",1,6.67572021484375e-06
"[37, 1]",-1,5.4836273193359375e-06
"[80832, 1]",-1,6.9141387939453125e-06
"[6, 1]",-1,5.4836273193359375e-06
"[53257, 1]",-1,5.9604644775390625e-06
"[8, 1]",1,5.4836273193359375e-06
"[80989, 1]",1,6.9141387939453125e-06
"[4, 1]",1,5.7220458984375e-06
"[53290, 1]",1,5.9604644775390625e-06
"[78831, 1]",-1,8.106231689453125e-06
"[18, 1]",-1,5.4836273193359375e-06
"[80936, 1]",-1,6.67572021484375e-06
"[78871, 1]",1,7.3909759521484375e-06
"[2, 1]",1,5.4836273193359375e-06
"[80995, 1]",1,7.152557373046875e-06
"[56, 1]",-1,5.9604644775390625e-06
"[72258, 1]",-1,6.9141387939453125e-06
"[72382, 1]",-1,6.9141387939453125e-06
"[9, 1]",1,5.7220458984375e-06
"[72462, 1]",1,7.152557373046875e-06
"[72467, 1]",1,7.3909759521484375e-06
"[2, 1, 3072]",1,6.198883056640625e-06
"[2, 1, 769, 769]",1,1.049041748046875e-05
"[2, 1, 769, 769]",1,9.775161743164062e-06
"[2, 1, 6912]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,9.775161743164062e-06
"[2, 1, 769, 769]",1,9.298324584960938e-06
"[32, 512, 1, 26]",2,9.298324584960938e-06
"[2, 1, 3072]",1,5.9604644775390625e-06
"[1, 64, 12, 75, 64]",0,2.7418136596679688e-05
"[1, 64, 12, 196, 64]",0,3.814697265625e-05
"[128, 1]",[],3.24249267578125e-05
"[128, 1]",-1,9.298324584960938e-06
"[18286, 1]",-1,5.245208740234375e-06
"[215, 1]",[],5.245208740234375e-06
"[215, 1]",-1,4.5299530029296875e-06
"[18199, 1]",-1,4.5299530029296875e-06
"[135, 1]",[],4.5299530029296875e-06
"[135, 1]",-1,4.5299530029296875e-06
"[21489, 1]",-1,4.76837158203125e-06
"[29, 1]",[],4.5299530029296875e-06
"[29, 1]",-1,4.5299530029296875e-06
"[7139, 1]",-1,4.5299530029296875e-06
"[24, 1]",[],4.76837158203125e-06
"[24, 1]",-1,4.291534423828125e-06
"[8325, 1]",-1,4.76837158203125e-06
"[52, 1]",[],4.5299530029296875e-06
"[52, 1]",-1,4.5299530029296875e-06
"[17123, 1]",-1,5.0067901611328125e-06
"[30, 1]",[],4.291534423828125e-06
"[30, 1]",-1,4.291534423828125e-06
"[24155, 1]",-1,4.291534423828125e-06
"[119, 1]",[],4.291534423828125e-06
"[119, 1]",-1,4.0531158447265625e-06
"[21364, 1]",-1,4.0531158447265625e-06
"[27, 1]",[],4.0531158447265625e-06
"[27, 1]",-1,3.814697265625e-06
"[9050, 1]",-1,4.291534423828125e-06
"[18, 1]",[],4.0531158447265625e-06
"[18, 1]",-1,4.0531158447265625e-06
"[25562, 1]",-1,4.0531158447265625e-06
"[4, 1, 512, 1024]",1,1.52587890625e-05
"[4, 1, 128, 128]",1,8.344650268554688e-06
"[2, 1, 4096]",1,6.9141387939453125e-06
"[1, 1, 4096]",1,5.7220458984375e-06
"[4, 1, 480, 480]",1,1.1920928955078125e-05
"[4, 1, 128, 128]",1,8.344650268554688e-06
"[4, 1, 512, 512]",1,1.1205673217773438e-05
"[4, 1, 256, 256]",1,9.5367431640625e-06
"[4, 1, 480, 480]",1,1.0013580322265625e-05
"[2, 1, 3072]",1,6.4373016357421875e-06
"[2, 1, 3072]",1,5.7220458984375e-06
"[2, 1, 4096]",1,6.198883056640625e-06
"[4, 1, 480, 480]",1,1.049041748046875e-05
"[2, 1, 4096]",1,6.4373016357421875e-06
"[1, 1, 4096]",1,6.198883056640625e-06
"[44, 1]",1,5.7220458984375e-06
"[41400, 1]",1,6.4373016357421875e-06
"[100, 1]",1,5.7220458984375e-06
"[47901, 1]",1,5.9604644775390625e-06
"[5, 1]",[],6.67572021484375e-06
"[5, 1]",1,5.9604644775390625e-06
"[495, 1]",1,5.4836273193359375e-06
"[3, 1]",[],5.9604644775390625e-06
"[3, 1]",1,5.9604644775390625e-06
"[497, 1]",1,5.4836273193359375e-06
"[4, 1]",[],5.7220458984375e-06
"[4, 1]",1,5.245208740234375e-06
"[496, 1]",1,5.4836273193359375e-06
"[2, 1]",[],5.7220458984375e-06
"[2, 1]",1,5.4836273193359375e-06
"[498, 1]",1,5.245208740234375e-06
"[15, 1]",1,5.4836273193359375e-06
"[30088, 1]",1,6.198883056640625e-06
"[89, 1]",1,5.4836273193359375e-06
"[31225, 1]",1,5.9604644775390625e-06
"[6, 1]",[],5.9604644775390625e-06
"[6, 1]",1,5.7220458984375e-06
"[494, 1]",1,5.245208740234375e-06
"[8, 1]",[],5.7220458984375e-06
"[8, 1]",1,5.4836273193359375e-06
"[492, 1]",1,5.4836273193359375e-06
"[180, 1]",1,5.245208740234375e-06
"[29925, 1]",1,5.7220458984375e-06
"[65, 1]",1,5.245208740234375e-06
"[33915, 1]",1,5.7220458984375e-06
"[28, 1]",[],6.198883056640625e-06
"[28, 1]",1,5.7220458984375e-06
"[472, 1]",1,5.4836273193359375e-06
"[11, 1]",[],5.9604644775390625e-06
"[11, 1]",1,5.7220458984375e-06
"[489, 1]",1,5.4836273193359375e-06
"[23, 1]",[],5.7220458984375e-06
"[23, 1]",1,5.7220458984375e-06
"[477, 1]",1,5.4836273193359375e-06
"[9, 1]",1,5.245208740234375e-06
"[30481, 1]",1,5.4836273193359375e-06
