item_0,item_1,time_cost
[0],"[[22400, 4], [22400, 4]]",2.765655517578125e-05
[0],"[[22400], [22400]]",2.5987625122070312e-05
[False],"[[4], [4], [4]]",2.2172927856445312e-05
[0],"[[3, 224, 416]]",3.2901763916015625e-05
[False],"[[91], [91], [91], [91]]",2.3126602172851562e-05
[False],"[[364], [364], [364], [364]]",2.2411346435546875e-05
[False],"[[1456], [1456], [1456], [1456]]",2.1457672119140625e-05
[False],"[[2], [2], [2], [2]]",2.0503997802734375e-05
[0],"[[5733, 85]]",3.361701965332031e-05
[0],[[5733]],2.4318695068359375e-05
[0],"[[3, 320, 416]]",3.0517578125e-05
[False],"[[130], [130], [130], [130]]",2.3603439331054688e-05
[False],"[[520], [520], [520], [520]]",2.1696090698242188e-05
[False],"[[2080], [2080], [2080], [2080]]",2.3126602172851562e-05
[False],"[[5], [5], [5], [5]]",2.193450927734375e-05
[0],"[[8190, 85]]",3.314018249511719e-05
[0],[[8190]],2.4557113647460938e-05
[0],"[[3, 384, 416]]",3.123283386230469e-05
[False],"[[156], [156], [156], [156]]",2.3365020751953125e-05
[False],"[[624], [624], [624], [624]]",2.2649765014648438e-05
[False],"[[2496], [2496], [2496], [2496]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1]]",2.0742416381835938e-05
[0],"[[9828, 85]]",3.337860107421875e-05
[0],[[9828]],2.5272369384765625e-05
[False],"[[16], [16], [16], [16]]",2.3603439331054688e-05
[0],"[[3, 256, 384]]",3.170967102050781e-05
[False],"[[96], [96], [96], [96]]",2.3126602172851562e-05
[False],"[[384], [384], [384], [384]]",2.1696090698242188e-05
[False],"[[1536], [1536], [1536], [1536]]",2.1457672119140625e-05
[False],"[[6], [6], [6], [6]]",2.0742416381835938e-05
[0],"[[6048, 85]]",3.314018249511719e-05
[0],[[6048]],2.384185791015625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.4318695068359375e-05
[False],"[[6, 6], [6, 6], [6, 6]]",2.1696090698242188e-05
[False],"[[3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6]]",3.170967102050781e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.220008850097656e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.9550323486328125e-05
[False],"[[1], [1], [1]]",1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.7179718017578125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8835067749023438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.0040740966796875e-05
[False],"[[1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.410743713378906e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.504753112792969e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.002716064453125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7642974853515625e-05
[False],"[[1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.002716064453125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8596649169921875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8835067749023438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8835067749023438e-05
[False],"[[1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8835067749023438e-05
[False],"[[1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[10, 3], [10, 3]]",1.5974044799804688e-05
[False],"[[10, 17, 3], [10, 17, 3]]",1.7404556274414062e-05
[False],"[[2, 9, 100, 152], [2, 9, 100, 152]]",0.00011610984802246094
[False],"[[2, 9, 50, 76], [2, 9, 50, 76]]",2.86102294921875e-05
[False],"[[2, 9, 25, 38], [2, 9, 25, 38]]",2.47955322265625e-05
[False],"[[2, 9, 13, 19], [2, 9, 13, 19]]",2.384185791015625e-05
[False],"[[2, 9, 7, 10], [2, 9, 7, 10]]",2.1457672119140625e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6941299438476562e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3126602172851562e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.0503997802734375e-05
[False],"[[70], [70], [70], [70]]",2.002716064453125e-05
[-1],"[[15200, 9], [15200, 9]]",4.458427429199219e-05
[0],"[[15200, 18], [15200, 18]]",2.7894973754882812e-05
[-1],"[[3800, 9], [3800, 9]]",2.6941299438476562e-05
[0],"[[3800, 18], [3800, 18]]",2.7179718017578125e-05
[-1],"[[950, 9], [950, 9]]",2.4080276489257812e-05
[0],"[[950, 18], [950, 18]]",2.5272369384765625e-05
[-1],"[[247, 9], [247, 9]]",2.288818359375e-05
[0],"[[247, 18], [247, 18]]",2.1457672119140625e-05
[-1],"[[70, 9], [70, 9]]",2.1219253540039062e-05
[0],"[[70, 18], [70, 18]]",2.193450927734375e-05
[0],"[[20267], [20267]]",2.5272369384765625e-05
[0],"[[20267, 4], [20267, 4]]",2.6464462280273438e-05
[False],"[[2, 9, 100, 100], [2, 9, 100, 100]]",2.8848648071289062e-05
[False],"[[2, 9, 50, 50], [2, 9, 50, 50]]",2.7418136596679688e-05
[False],"[[2, 9, 25, 25], [2, 9, 25, 25]]",2.4080276489257812e-05
[False],"[[2, 9, 13, 13], [2, 9, 13, 13]]",2.2172927856445312e-05
[False],"[[2, 9, 7, 7], [2, 9, 7, 7]]",2.3603439331054688e-05
[False],"[[10000], [10000], [10000], [10000]]",2.7894973754882812e-05
[False],"[[2500], [2500], [2500], [2500]]",2.574920654296875e-05
[False],"[[625], [625], [625], [625]]",2.3126602172851562e-05
[False],"[[169], [169], [169], [169]]",2.193450927734375e-05
[False],"[[49], [49], [49], [49]]",2.0503997802734375e-05
[-1],"[[10000, 9], [10000, 9]]",2.8848648071289062e-05
[0],"[[10000, 18], [10000, 18]]",3.0040740966796875e-05
[-1],"[[2500, 9], [2500, 9]]",2.6702880859375e-05
[0],"[[2500, 18], [2500, 18]]",2.6702880859375e-05
[-1],"[[625, 9], [625, 9]]",2.5510787963867188e-05
[0],"[[625, 18], [625, 18]]",2.384185791015625e-05
[-1],"[[169, 9], [169, 9]]",2.2172927856445312e-05
[0],"[[169, 18], [169, 18]]",2.1219253540039062e-05
[-1],"[[49, 9], [49, 9]]",2.09808349609375e-05
[0],"[[49, 18], [49, 18]]",2.0742416381835938e-05
[0],"[[13343], [13343]]",2.3603439331054688e-05
[0],"[[13343, 4], [13343, 4]]",2.6702880859375e-05
[False],"[[2, 9, 100, 168], [2, 9, 100, 168]]",3.147125244140625e-05
[False],"[[2, 9, 50, 84], [2, 9, 50, 84]]",2.86102294921875e-05
[False],"[[2, 9, 25, 42], [2, 9, 25, 42]]",2.5987625122070312e-05
[False],"[[2, 9, 13, 21], [2, 9, 13, 21]]",2.2649765014648438e-05
[False],"[[2, 9, 7, 11], [2, 9, 7, 11]]",2.1457672119140625e-05
[False],"[[16800], [16800], [16800], [16800]]",2.7894973754882812e-05
[False],"[[4200], [4200], [4200], [4200]]",2.4080276489257812e-05
[False],"[[1050], [1050], [1050], [1050]]",2.2649765014648438e-05
[False],"[[273], [273], [273], [273]]",2.09808349609375e-05
[False],"[[77], [77], [77], [77]]",2.0742416381835938e-05
[-1],"[[16800, 9], [16800, 9]]",2.86102294921875e-05
[0],"[[16800, 18], [16800, 18]]",2.8371810913085938e-05
[-1],"[[4200, 9], [4200, 9]]",2.765655517578125e-05
[0],"[[4200, 18], [4200, 18]]",2.7418136596679688e-05
[-1],"[[1050, 9], [1050, 9]]",2.4318695068359375e-05
[0],"[[1050, 18], [1050, 18]]",2.5033950805664062e-05
[-1],"[[273, 9], [273, 9]]",2.3126602172851562e-05
[0],"[[273, 18], [273, 18]]",2.193450927734375e-05
[-1],"[[77, 9], [77, 9]]",2.1457672119140625e-05
[0],"[[77, 18], [77, 18]]",2.1219253540039062e-05
[0],"[[22400], [22400]]",2.47955322265625e-05
[0],"[[22400, 4], [22400, 4]]",2.6464462280273438e-05
[False],"[[2, 9, 152, 100], [2, 9, 152, 100]]",2.8371810913085938e-05
[False],"[[2, 9, 76, 50], [2, 9, 76, 50]]",2.7179718017578125e-05
[False],"[[2, 9, 38, 25], [2, 9, 38, 25]]",2.5272369384765625e-05
[False],"[[2, 9, 19, 13], [2, 9, 19, 13]]",2.288818359375e-05
[False],"[[2, 9, 10, 7], [2, 9, 10, 7]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.7179718017578125e-05
[False],"[[1], [1]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2649765014648438e-05
[False],"[[3], [3], [3], [3]]",2.0503997802734375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.6702880859375e-05
[False],"[[15200], [15200], [15200], [15200]]",2.5987625122070312e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3603439331054688e-05
[False],"[[950], [950], [950], [950]]",2.1457672119140625e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[16], [16], [16], [16]]",2.0742416381835938e-05
[False],"[[25], [25], [25], [25]]",2.0265579223632812e-05
[0],"[[242991], [242991]]",3.7670135498046875e-05
[0],"[[242991, 4], [242991, 4]]",2.7894973754882812e-05
[False],"[[11], [11], [11], [11]]",2.2411346435546875e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8133392333984375e-05
[False],"[[13600], [13600], [13600], [13600]]",2.574920654296875e-05
[False],"[[3400], [3400], [3400], [3400]]",2.384185791015625e-05
[False],"[[850], [850], [850], [850]]",2.3126602172851562e-05
[False],"[[221], [221], [221], [221]]",2.09808349609375e-05
[False],"[[8], [8], [8], [8]]",2.193450927734375e-05
[False],"[[70], [70], [70], [70]]",2.0265579223632812e-05
[0],"[[217413], [217413]]",2.8371810913085938e-05
[0],"[[217413, 4], [217413, 4]]",2.8133392333984375e-05
[False],"[[12], [12], [12], [12]]",2.4080276489257812e-05
[False],"[[49], [49], [49], [49]]",2.09808349609375e-05
[False],"[[18], [18], [18], [18]]",2.2172927856445312e-05
[False],"[[5], [5], [5], [5]]",2.0265579223632812e-05
[False],"[[2], [2], [2], [2]]",2.002716064453125e-05
[False],"[[9], [9], [9], [9]]",2.002716064453125e-05
[False],"[[4], [4], [4], [4]]",2.002716064453125e-05
[False],"[[1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[30], [30], [30], [30]]",2.09808349609375e-05
[False],"[[90], [90], [90], [90]]",2.0742416381835938e-05
[False],"[[24], [24], [24], [24]]",2.002716064453125e-05
[False],"[[23], [23], [23], [23]]",2.1696090698242188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6702880859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5272369384765625e-05
[False],[[1]],2.4318695068359375e-05
[False],"[[1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],"[[1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7404556274414062e-05
[False],"[[1, 3, 800, 1440], [1, 3, 800, 1440], [1, 3, 800, 1440], [1, 3, 800, 1440]]",6.723403930664062e-05
[False],"[[18000], [18000], [18000], [18000]]",4.00543212890625e-05
[False],"[[4500], [4500], [4500], [4500]]",2.3365020751953125e-05
[False],"[[1125], [1125], [1125], [1125]]",2.0503997802734375e-05
[-1],"[[4, 23625], [4, 23625], [4, 23625], [4, 23625]]",4.601478576660156e-05
[False],"[[23625, 76], [23625, 76], [23625, 76], [23625, 76]]",4.172325134277344e-05
[False],"[[23625, 7], [23625, 7], [23625, 7], [23625, 7]]",3.910064697265625e-05
[False],"[[23625, 20], [23625, 20], [23625, 20], [23625, 20]]",3.528594970703125e-05
[False],"[[23625, 47], [23625, 47], [23625, 47], [23625, 47]]",3.409385681152344e-05
[False],"[[23625, 64], [23625, 64], [23625, 64], [23625, 64]]",3.3855438232421875e-05
[False],"[[23625, 104], [23625, 104], [23625, 104], [23625, 104]]",8.368492126464844e-05
[False],"[[23625, 28], [23625, 28], [23625, 28], [23625, 28]]",0.00015306472778320312
[False],"[[23625, 15], [23625, 15], [23625, 15], [23625, 15]]",5.936622619628906e-05
[False],"[[23625, 105], [23625, 105], [23625, 105], [23625, 105]]",7.271766662597656e-05
[False],"[[23625, 115], [23625, 115], [23625, 115], [23625, 115]]",7.081031799316406e-05
[False],"[[23625, 4], [23625, 4], [23625, 4], [23625, 4]]",4.792213439941406e-05
[False],"[[23625, 56], [23625, 56], [23625, 56], [23625, 56]]",4.649162292480469e-05
[False],"[[23625, 72], [23625, 72], [23625, 72], [23625, 72]]",0.00016880035400390625
[False],"[[23625, 39], [23625, 39], [23625, 39], [23625, 39]]",4.315376281738281e-05
[False],"[[23625, 19], [23625, 19], [23625, 19], [23625, 19]]",3.147125244140625e-05
[False],"[[23625, 21], [23625, 21], [23625, 21], [23625, 21]]",2.8371810913085938e-05
[False],"[[23625, 8], [23625, 8], [23625, 8], [23625, 8]]",2.765655517578125e-05
[False],"[[23625, 33], [23625, 33], [23625, 33], [23625, 33]]",2.7894973754882812e-05
[False],"[[10, 3], [10, 3]]",2.1219253540039062e-05
[False],"[[10, 17, 3], [10, 17, 3]]",2.288818359375e-05
[False],"[[3], [3], [3], [3]]",2.2172927856445312e-05
[False],"[[67200], [67200], [67200], [67200]]",2.6941299438476562e-05
[False],"[[16800], [16800], [16800], [16800]]",2.6464462280273438e-05
[False],"[[4200], [4200], [4200], [4200]]",2.193450927734375e-05
[False],"[[1050], [1050], [1050], [1050]]",2.1219253540039062e-05
[False],"[[273], [273], [273], [273]]",2.2411346435546875e-05
[False],"[[6], [6], [6], [6]]",2.09808349609375e-05
[False],"[[88], [88], [88], [88]]",2.09808349609375e-05
[0],"[[268569], [268569]]",2.7418136596679688e-05
[0],"[[268569, 4], [268569, 4]]",2.6941299438476562e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7179718017578125e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6464462280273438e-05
[False],"[[3800], [3800], [3800], [3800]]",2.384185791015625e-05
[False],"[[950], [950], [950], [950]]",2.1457672119140625e-05
[False],"[[247], [247], [247], [247]]",2.09808349609375e-05
[False],"[[10], [10], [10], [10]]",1.9550323486328125e-05
[False],"[[67], [67], [67], [67]]",1.9788742065429688e-05
[0],"[[242991], [242991]]",2.9087066650390625e-05
[0],"[[242991, 4], [242991, 4]]",2.8848648071289062e-05
[False],"[[59], [59], [59], [59]]",2.4557113647460938e-05
[False],"[[51], [51], [51], [51]]",2.1696090698242188e-05
[False],"[[4], [4], [4], [4]]",2.0503997802734375e-05
[False],"[[76], [76], [76], [76]]",2.0503997802734375e-05
[False],"[[62], [62], [62], [62]]",2.002716064453125e-05
[False],"[[29], [29], [29], [29]]",2.0265579223632812e-05
[False],"[[9], [9], [9], [9]]",1.9788742065429688e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6464462280273438e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3126602172851562e-05
[False],"[[850], [850], [850], [850]]",2.1219253540039062e-05
[False],"[[221], [221], [221], [221]]",2.0742416381835938e-05
[False],"[[63], [63], [63], [63]]",2.0265579223632812e-05
[False],"[[5], [5]]",1.9788742065429688e-05
[False],"[[5, 50], [5, 50], [5, 50], [5, 50]]",2.1457672119140625e-05
[False],"[[6], [6]]",2.2411346435546875e-05
[False],"[[6, 50], [6, 50], [6, 50], [6, 50]]",2.1457672119140625e-05
[False],"[[163206, 80], [163206, 80]]",0.00017547607421875
[False],"[[15200], [15200], [15200], [15200]]",3.7670135498046875e-05
[False],"[[3800], [3800], [3800], [3800]]",2.5510787963867188e-05
[False],"[[950], [950], [950], [950]]",1.9311904907226562e-05
[False],"[[247], [247], [247], [247]]",1.9550323486328125e-05
[False],"[[70], [70], [70], [70]]",1.9073486328125e-05
[False],"[[12], [12]]",1.6927719116210938e-05
[False],"[[12, 50], [12, 50], [12, 50], [12, 50]]",1.9788742065429688e-05
[False],"[[1], [1]]",1.71661376953125e-05
[False],"[[1, 50], [1, 50], [1, 50], [1, 50]]",1.7642974853515625e-05
[False],"[[182403, 80], [182403, 80]]",7.104873657226562e-05
[False],"[[7], [7]]",2.6941299438476562e-05
[False],"[[7, 50], [7, 50], [7, 50], [7, 50]]",2.09808349609375e-05
[False],"[[11], [11]]",1.7404556274414062e-05
[False],"[[11, 50], [11, 50], [11, 50], [11, 50]]",1.811981201171875e-05
[False],"[[3], [3], [3], [3]]",1.6689300537109375e-05
[False],"[[57600], [57600], [57600], [57600]]",4.029273986816406e-05
[False],"[[14400], [14400], [14400], [14400]]",2.8133392333984375e-05
[False],"[[3600], [3600], [3600], [3600]]",2.2411346435546875e-05
[False],"[[900], [900], [900], [900]]",2.1219253540039062e-05
[False],"[[234], [234], [234], [234]]",1.9788742065429688e-05
[False],"[[39], [39], [39], [39]]",1.9550323486328125e-05
[0],"[[230202], [230202]]",3.075599670410156e-05
[0],"[[230202, 4], [230202, 4]]",0.00048804283142089844
[False],"[[2], [2], [2], [2]]",0.00010037422180175781
